time_ms,depth_m
2018700,9.640
2018904,9.640
2019108,9.640
2019312,9.640
2019516,9.640
2019720,9.640
2019924,9.640
2020128,9.640
2020332,9.640
2020536,9.640
2020740,9.640
2020944,9.640
2021148,9.640
2021352,9.640
2021556,9.640
2021760,9.640
2021964,9.640
2022168,9.640
2022372,9.640
2022576,9.640
2022780,9.640
2022984,9.640
2023188,9.640
2023392,9.640
2023596,9.640
2023800,9.640
2024004,9.640
2024208,9.640
2024412,9.640
2024616,9.640
2024820,9.640
2025024,9.640
2025228,9.640
2025432,9.640
2025636,9.640
2025840,9.640
2026044,9.640
2026248,9.640
2026452,9.640
2026656,9.640
2026860,9.640
2027064,9.640
2027268,9.640
2027472,9.640
2027676,9.640
2027880,9.640
2028084,9.640
2028288,9.640
2028492,9.640
2028696,9.640
2028900,9.640
2029104,9.640
2029308,9.640
2029512,9.640
2029716,9.640
2029920,9.640
2030124,9.640
2030328,9.640
2030532,9.640
2030736,9.640
2030940,9.640
2031144,9.640
2031348,9.640
2031552,9.640
2031756,9.640
2031960,9.640
2032164,9.640
2032368,9.640
2032572,9.640
2032776,9.640
2032980,9.640
2033184,9.640
2033388,9.640
2033592,9.640
2033796,9.640
2034000,9.640
2034204,9.640
2034408,9.640
2034612,9.640
2034816,9.640
2035020,9.640
2035224,9.640
2035428,9.640
2035632,9.640
2035836,9.640
2036040,9.640
2036244,9.640
2036448,9.640
2036652,9.640
2036856,9.640
2037060,9.640
2037264,9.640
2037468,9.640
2037672,9.640
2037876,9.640
2038080,9.640
2038284,9.640
2038488,9.640
2038692,9.640
2038896,9.640
2039100,9.640
2039304,9.640
2039508,9.640
2039712,9.640
2039916,9.640
2040120,9.640
2040324,9.640
2040528,9.640
2040732,9.640
2040936,9.640
2041140,9.640
2041344,9.640
2041548,9.640
2041752,9.640
2041956,9.640
2042160,9.640
2042364,9.640
2042568,9.640
2042772,9.640
2042976,9.640
2043180,9.640
2043384,9.640
2043588,9.640
2043792,9.640
2043996,9.640
2044200,9.640
2044404,9.640
2044608,9.640
2044812,9.640
2045016,9.640
2045220,9.640
2045424,9.640
2045628,9.640
2045832,9.640
2046036,9.640
2046240,9.640
2046444,9.640
2046648,9.640
2046852,9.640
2047056,9.640
2047260,9.640
2047464,9.640
2047668,9.640
2047872,9.640
2048076,9.640
2048280,9.640
2048484,9.640
2048688,9.640
2048892,9.640
2049096,9.640
2049300,9.640
2049504,9.640
2049708,9.640
2049912,9.640
2050116,9.640
2050320,9.640
2050524,9.640
2050728,9.640
2050932,9.640
2051136,9.640
2051340,9.640
2051544,9.640
2051748,9.640
2051952,9.640
2052156,9.640
2052360,9.640
2052564,9.640
2052768,9.640
2052972,9.640
2053176,9.640
2053380,9.640
2053584,9.640
2053788,9.640
2053992,9.640
2054196,9.640
2054400,9.640
2054604,9.640
2054808,9.640
2055012,9.640
2055216,9.640
2055420,9.640
2055624,9.640
2055828,9.640
2056032,9.640
2056236,9.640
2056440,9.640
2056644,9.640
2056848,9.640
2057052,9.640
2057256,9.640
2057460,9.640
2057664,9.640
2057868,9.640
2058072,9.640
2058276,9.640
2058480,9.640
2058684,9.640
2058888,9.640
2059092,9.640
2059296,9.640
2059500,9.640
2059704,9.640
2059908,9.640
2060112,9.640
2060316,9.640
2060520,9.640
2060724,9.640
2060928,9.640
2061132,9.640
2061336,9.640
2061540,9.640
2061744,9.640
2061948,9.640
2062152,9.640
2062356,9.640
2062560,9.640
2062764,9.640
2062968,9.640
2063172,9.640
2063376,9.640
2063580,9.640
2063784,9.640
2063988,9.640
2064192,9.640
2064396,9.640
2064600,9.640
2064804,9.640
2065008,9.640
2065212,9.640
2065416,9.640
2065620,9.640
2065824,9.640
2066028,9.640
2066232,9.640
2066436,9.640
2066640,9.640
2066844,9.640
2067048,9.640
2067252,9.640
2067456,9.640
2067660,9.640
2067864,9.640
2068068,9.640
2068272,9.640
2068476,9.640
2068680,9.640
2068884,9.640
2069088,9.640
2069292,9.640
2069496,9.640
2069700,9.640
2069904,9.640
2070108,9.640
2070312,9.640
2070516,9.640
2070720,9.640
2070924,9.640
2071128,9.640
2071332,9.640
2071536,9.640
2071740,9.640
2071944,9.640
2072148,9.640
2072352,9.640
2072556,9.640
2072760,9.640
2072964,9.640
2073168,9.640
2073372,9.640
2073576,9.640
2073780,9.640
2073984,9.640
2074188,9.640
2074392,9.640
2074596,9.640
2074800,9.640
2075004,9.640
2075208,9.640
2075412,9.640
2075616,9.640
2075820,9.640
2076024,9.640
2076228,9.640
2076432,9.640
2076636,9.640
2076840,9.640
2077044,9.640
2077248,9.640
2077452,9.640
2077656,9.640
2077860,9.640
2078064,9.640
2078268,9.640
2078472,9.640
2078676,9.640
2078880,9.640
2079084,9.640
2079288,9.640
2079492,9.640
2079696,9.640
2079900,9.640
2080104,9.640
2080308,9.640
2080512,9.640
2080716,9.640
2080920,9.640
2081124,9.640
2081328,9.640
2081532,9.640
2081736,9.640
2081940,9.640
2082144,9.640
2082348,9.640
2082552,9.640
2082756,9.640
2082960,9.640
2083164,9.640
2083368,9.640
2083572,9.640
2083776,9.640
2083980,9.640
2084184,9.640
2084388,9.640
2084592,9.640
2084796,9.640
2085000,9.640
2085204,9.640
2085408,9.640
2085612,9.640
2085816,9.640
2086020,9.640
2086224,9.640
2086428,9.640
2086632,9.640
2086836,9.640
2087040,9.640
2087244,9.640
2087448,9.640
2087652,9.640
2087856,9.640
2088060,9.640
2088264,9.640
2088468,9.640
2088672,9.640
2088876,9.640
2089080,9.640
2089284,9.640
2089488,9.640
2089692,9.640
2089896,9.640
2090100,9.640
2090304,9.640
2090508,9.640
2090712,9.640
2090916,9.640
2091120,9.640
2091324,9.640
2091528,9.640
2091732,9.640
2091936,9.640
2092140,9.640
2092344,9.640
2092548,9.640
2092752,9.640
2092956,9.640
2093160,9.640
2093364,9.640
2093568,9.640
2093772,9.640
2093976,9.640
2094180,9.640
2094384,9.640
2094588,9.640
2094792,9.640
2094996,9.640
2095200,9.640
2095404,9.640
2095608,9.640
2095812,9.640
2096016,9.640
2096220,9.640
2096424,9.640
2096628,9.640
2096832,9.640
2097036,9.640
2097240,9.640
2097444,9.640
2097648,9.640
2097852,9.640
2098056,9.640
2098260,9.640
2098464,9.640
2098668,9.640
2098872,9.640
2099076,9.640
2099280,9.640
2099484,9.640
2099688,9.640
2099892,9.640
2100096,9.640
2100300,9.640
2100504,9.640
2100708,9.640
2100912,9.640
2101116,9.640
2101320,9.640
2101524,9.640
2101728,9.640
2101932,9.640
2102136,9.640
2102340,9.640
2102544,9.640
2102748,9.640
2102952,9.640
2103156,9.640
2103360,9.640
2103564,9.640
2103768,9.640
2103972,9.640
2104176,9.640
2104380,9.640
2104584,9.640
2104788,9.640
2104992,9.640
2105196,9.640
2105400,9.640
2105604,9.640
2105808,9.640
2106012,9.640
2106216,9.640
2106420,9.640
2106624,9.640
2106828,9.640
2107032,9.640
2107236,9.640
2107440,9.640
2107644,9.640
2107848,9.640
2108052,9.640
2108256,9.640
2108460,9.640
2108664,9.640
2108868,9.640
2109072,9.640
2109276,9.640
2109480,9.640
2109684,9.640
2109888,9.640
2110092,9.640
2110296,9.640
2110500,9.640
2110704,9.640
2110908,9.640
2111112,9.640
2111316,9.640
2111520,9.640
2111724,9.640
2111928,9.640
2112132,9.640
2112336,9.640
2112540,9.640
2112744,9.640
2112948,9.640
2113152,9.640
2113356,9.640
2113560,9.640
2113764,9.640
2113968,9.640
2114172,9.640
2114376,9.640
2114580,9.640
2114784,9.640
2114988,9.640
2115192,9.640
2115396,9.640
2115600,9.640
2115804,9.640
2116008,9.640
2116212,9.640
2116416,9.640
2116620,9.640
2116824,9.640
2117028,9.640
2117232,9.640
2117436,9.640
2117640,9.640
2117844,9.640
2118048,9.640
2118252,9.640
2118456,9.640
2118660,9.640
2118864,9.640
2119068,9.640
2119272,9.640
2119476,9.640
2119680,9.640
2119884,9.640
2120088,9.640
2120292,9.640
2120496,9.640
2120700,9.640
2120904,9.640
2121108,9.640
2121312,9.640
2121516,9.640
2121720,9.640
2121924,9.640
2122128,9.640
2122332,9.640
2122536,9.640
2122740,9.640
2122944,9.640
2123148,9.640
2123352,9.640
2123556,9.640
2123760,9.640
2123964,9.640
2124168,9.640
2124372,9.640
2124576,9.640
2124780,9.640
2124984,9.640
2125188,9.640
2125392,9.640
2125596,9.640
2125800,9.640
2126004,9.640
2126208,9.640
2126412,9.640
2126616,9.640
2126820,9.640
2127024,9.640
2127228,9.640
2127432,9.640
2127636,9.640
2127840,9.640
2128044,9.640
2128248,9.640
2128452,9.640
2128656,9.640
2128860,9.640
2129064,9.640
2129268,9.640
2129472,9.640
2129676,9.640
2129880,9.640
2130084,9.640
2130288,9.640
2130492,9.640
2130696,9.640
2130900,9.640
2131104,9.640
2131308,9.640
2131512,9.640
2131716,9.640
2131920,9.640
2132124,9.640
2132328,9.640
2132532,9.640
2132736,9.640
2132940,9.640
2133144,9.640
2133348,9.640
2133552,9.640
2133756,9.640
2133960,9.640
2134164,9.640
2134368,9.640
2134572,9.640
2134776,9.640
2134980,9.640
2135184,9.640
2135388,9.640
2135592,9.640
2135796,9.640
2136000,9.640
2136204,9.640
2136408,9.640
2136612,9.640
2136816,9.640
2137020,9.640
2137224,9.640
2137428,9.640
2137632,9.640
2137836,9.640
2138040,9.640
2138244,9.640
2138448,9.640
2138652,9.640
2138856,9.640
2139060,9.640
2139264,9.640
2139468,9.640
2139672,9.640
2139876,9.640
2140080,9.640
2140284,9.640
2140488,9.640
2140692,9.640
2140896,9.640
2141100,9.640
2141304,9.640
2141508,9.640
2141712,9.640
2141916,9.640
2142120,9.640
2142324,9.640
2142528,9.640
2142732,9.640
2142936,9.640
2143140,9.640
2143344,9.640
2143548,9.640
2143752,9.640
2143956,9.640
2144160,9.640
2144364,9.640
2144568,9.640
2144772,9.640
2144976,9.640
2145180,9.640
2145384,9.640
2145588,9.640
2145792,9.640
2145996,9.640
2146200,9.640
2146404,9.640
2146608,9.640
2146812,9.640
2147016,9.640
2147220,9.640
2147424,9.640
2147628,9.640
2147832,9.640
2148036,9.640
2148240,9.640
2148444,9.640
2148648,9.640
2148852,9.640
2149056,9.640
2149260,9.640
2149464,9.640
2149668,9.640
2149872,9.640
2150076,9.640
2150280,9.640
2150484,9.640
2150688,9.640
2150892,9.640
2151096,9.640
2151300,9.640
2151504,9.640
2151708,9.640
2151912,9.640
2152116,9.640
2152320,9.640
2152524,9.640
2152728,9.640
2152932,9.640
2153136,9.640
2153340,9.640
2153544,9.640
2153748,9.640
2153952,9.640
2154156,9.640
2154360,9.640
2154564,9.640
2154768,9.640
2154972,9.640
2155176,9.640
2155380,9.640
2155584,9.640
2155788,9.640
2155992,9.640
2156196,9.640
2156400,9.640
2156604,9.640
2156808,9.640
2157012,9.640
2157216,9.640
2157420,9.640
2157624,9.640
2157828,9.640
2158032,9.640
2158236,9.640
2158440,9.640
2158644,9.640
2158848,9.640
2159052,9.640
2159256,9.640
2159460,9.640
2159664,9.640
2159868,9.640
2160072,9.640
2160276,9.640
2160480,9.640
2160684,9.640
2160888,9.640
2161092,9.640
2161296,9.640
2161500,9.640
2161704,9.640
2161908,9.640
2162112,9.640
2162316,9.640
2162520,9.640
2162724,9.640
2162928,9.640
2163132,9.640
2163336,9.640
2163540,9.640
2163744,9.640
2163948,9.640
2164152,9.640
2164356,9.640
2164560,9.640
2164764,9.640
2164968,9.640
2165172,9.640
2165376,9.640
2165580,9.640
2165784,9.640
2165988,9.640
2166192,9.640
2166396,9.640
2166600,9.640
2166804,9.640
2167008,9.640
2167212,9.640
2167416,9.640
2167620,9.640
2167824,9.640
2168028,9.640
2168232,9.640
2168436,9.640
2168640,9.640
2168844,9.640
2169048,9.640
2169252,9.640
2169456,9.640
2169660,9.640
2169864,9.640
2170068,9.640
2170272,9.640
2170476,9.640
2170680,9.640
2170884,9.640
2171088,9.640
2171292,9.640
2171496,9.640
2171700,9.640
2171904,9.640
2172108,9.640
2172312,9.640
2172516,9.640
2172720,9.640
2172924,9.640
2173128,9.640
2173332,9.640
2173536,9.640
2173740,9.640
2173944,9.640
2174148,9.640
2174352,9.640
2174556,9.640
2174760,9.640
2174964,9.640
2175168,9.640
2175372,9.640
2175576,9.640
2175780,9.640
2175984,9.640
2176188,9.640
2176392,9.640
2176596,9.640
2176800,9.640
2177004,9.640
2177208,9.640
2177412,9.640
2177616,9.640
2177820,9.640
2178024,9.640
2178228,9.640
2178432,9.640
2178636,9.640
2178840,9.640
2179044,9.640
2179248,9.640
2179452,9.640
2179656,9.640
2179860,9.640
2180064,9.640
2180268,9.640
2180472,9.640
2180676,9.640
2180880,9.640
2181084,9.640
2181288,9.640
2181492,9.640
2181696,9.640
2181900,9.640
2182104,9.640
2182308,9.640
2182512,9.640
2182716,9.640
2182920,9.640
2183124,9.640
2183328,9.640
2183532,9.640
2183736,9.640
2183940,9.640
2184144,9.640
2184348,9.640
2184552,9.640
2184756,9.640
2184960,9.640
2185164,9.640
2185368,9.640
2185572,9.640
2185776,9.640
2185980,9.640
2186184,9.640
2186388,9.640
2186592,9.640
2186796,9.640
2187000,9.640
2187204,9.640
2187408,9.640
2187612,9.640
2187816,9.640
2188020,9.640
2188224,9.640
2188428,9.640
2188632,9.640
2188836,9.640
2189040,9.640
2189244,9.640
2189448,9.640
2189652,9.640
2189856,9.640
2190060,9.640
2190264,9.640
2190468,9.640
2190672,9.640
2190876,9.640
2191080,9.640
2191284,9.640
2191488,9.640
2191692,9.640
2191896,9.640
2192100,9.640
2192304,9.640
2192508,9.640
2192712,9.640
2192916,9.640
2193120,9.640
2193324,9.640
2193528,9.640
2193732,9.640
2193936,9.640
2194140,9.640
2194344,9.640
2194548,9.640
2194752,9.640
2194956,9.640
2195160,9.640
2195364,9.640
2195568,9.640
2195772,9.640
2195976,9.640
2196180,9.640
2196384,9.640
2196588,9.640
2196792,9.640
2196996,9.640
2197200,9.640
2197404,9.640
2197608,9.640
2197812,9.640
2198016,9.640
2198220,9.640
2198424,9.640
2198628,9.640
2198832,9.640
2199036,9.640
2199240,9.640
2199444,9.640
2199648,9.640
2199852,9.640
2200056,9.640
2200260,9.640
2200464,9.640
2200668,9.640
2200872,9.640
2201076,9.640
2201280,9.640
2201484,9.640
2201688,9.640
2201892,9.640
2202096,9.640
2202300,9.640
2202504,9.640
2202708,9.640
2202912,9.640
2203116,9.640
2203320,9.640
2203524,9.640
2203728,9.640
2203932,9.640
2204136,9.640
2204340,9.640
2204544,9.640
2204748,9.640
2204952,9.640
2205156,9.640
2205360,9.640
2205564,9.640
2205768,9.640
2205972,9.640
2206176,9.640
2206380,9.640
2206584,9.640
2206788,9.640
2206992,9.640
2207196,9.640
2207400,9.640
2207604,6.541
2207808,6.541
2208012,6.541
2208216,6.541
2208420,6.541
2208624,6.541
2208828,6.541
2209032,6.541
2209236,6.541
2209440,6.541
2209644,6.541
2209848,6.541
2210052,6.541
2210256,6.541
2210460,6.541
2210664,6.541
2210868,6.541
2211072,6.541
2211276,6.541
2211480,6.541
2211684,6.541
2211888,6.541
2212092,6.541
2212296,6.541
2212500,6.541
2212704,6.541
2212908,6.541
2213112,6.541
2213316,6.541
2213520,6.541
2213724,6.541
2213928,6.541
2214132,6.541
2214336,6.541
2214540,6.541
2214744,6.541
2214948,6.541
2215152,6.541
2215356,6.541
2215560,6.541
2215764,6.541
2215968,6.541
2216172,6.541
2216376,6.541
2216580,6.541
2216784,6.541
2216988,6.541
2217192,6.541
2217396,6.541
2217600,6.541
2217804,6.541
2218008,6.541
2218212,6.541
2218416,6.541
2218620,6.541
2218824,6.541
2219028,6.541
2219232,6.541
2219436,6.541
2219640,6.541
2219844,6.541
2220048,6.541
2220252,6.541
2220456,6.541
2220660,6.541
2220864,6.541
2221068,6.541
2221272,6.541
2221476,6.541
2221680,6.541
2221884,6.541
2222088,6.541
2222292,6.541
2222496,6.541
2222700,6.541
2222904,6.541
2223108,6.541
2223312,6.541
2223516,6.541
2223720,6.541
2223924,6.541
2224128,6.541
2224332,6.541
2224536,6.541
2224740,6.541
2224944,6.541
2225148,6.541
2225352,6.541
2225556,6.541
2225760,6.541
2225964,6.541
2226168,6.541
2226372,6.541
2226576,6.541
2226780,6.541
2226984,6.541
2227188,6.541
2227392,6.541
2227596,6.541
2227800,6.541
2228004,6.541
2228208,6.541
2228412,6.541
2228616,6.541
2228820,6.541
2229024,6.541
2229228,6.541
2229432,6.541
2229636,6.541
2229840,6.541
2230044,6.541
2230248,6.541
2230452,6.541
2230656,6.541
2230860,6.541
2231064,6.541
2231268,6.541
2231472,6.541
2231676,6.541
2231880,6.541
2232084,6.541
2232288,6.541
2232492,6.541
2232696,6.541
2232900,6.541
2233104,6.541
2233308,6.541
2233512,6.541
2233716,6.541
2233920,6.541
2234124,6.541
2234328,6.541
2234532,6.541
2234736,6.541
2234940,6.541
2235144,6.541
2235348,6.541
2235552,6.541
2235756,6.541
2235960,6.541
2236164,6.541
2236368,6.541
2236572,6.541
2236776,6.541
2236980,6.541
2237184,6.541
2237388,6.541
2237592,6.541
2237796,6.541
2238000,6.541
2238204,6.541
2238408,6.541
2238612,6.541
2238816,6.541
2239020,6.541
2239224,6.541
2239428,6.541
2239632,6.541
2239836,6.541
2240040,6.541
2240244,6.541
2240448,6.541
2240652,6.541
2240856,6.541
2241060,6.541
2241264,6.541
2241468,6.541
2241672,6.541
2241876,6.541
2242080,6.541
2242284,6.541
2242488,6.541
2242692,6.541
2242896,6.541
2243100,6.541
2243304,6.541
2243508,6.541
2243712,6.541
2243916,6.541
2244120,6.541
2244324,6.541
2244528,6.541
2244732,6.541
2244936,6.541
2245140,6.541
2245344,6.541
2245548,6.541
2245752,6.541
2245956,6.541
2246160,6.541
2246364,6.541
2246568,6.541
2246772,6.541
2246976,6.541
2247180,6.541
2247384,6.541
2247588,6.541
2247792,6.541
2247996,6.541
2248200,6.541
2248404,6.541
2248608,6.541
2248812,6.541
2249016,6.541
2249220,6.541
2249424,6.541
2249628,6.541
2249832,6.541
2250036,6.541
2250240,6.541
2250444,6.541
2250648,6.541
2250852,6.541
2251056,6.541
2251260,6.541
2251464,6.541
2251668,6.541
2251872,6.541
2252076,6.541
2252280,6.541
2252484,6.541
2252688,6.541
2252892,6.541
2253096,6.541
2253300,6.541
2253504,6.541
2253712,6.541
2253916,6.541
2254120,6.541
2254324,6.541
2254528,6.541
2254732,6.541
2254936,6.541
2255140,6.541
2255344,6.541
2255548,6.541
2255752,6.541
2255956,6.541
2256160,6.541
2256364,6.541
2256568,6.541
2256772,6.541
2256976,6.541
2257180,6.541
2257384,6.541
2257588,6.541
2257792,6.541
