time_ms,depth_m,pa
2910292,3.538,130390.0
2910700,3.538,130390.0
2911108,3.538,130390.0
2911516,3.538,130390.0
2912536,3.538,130390.0
2912944,3.538,130390.0
2913352,3.538,130390.0
2913760,3.538,130390.0
2914168,3.538,130390.0
2914576,3.538,130390.0
2914984,3.538,130390.0
2915392,3.538,130390.0
2915800,3.538,130390.0
2916208,3.538,130390.0
2916616,3.538,130390.0
2917024,3.538,130390.0
2917432,3.538,130390.0
2917840,3.538,130390.0
2918248,3.538,130390.0
2918656,3.538,130390.0
2919064,3.538,130390.0
2919472,3.538,130390.0
2919880,3.538,130390.0
2920288,3.538,130390.0
2920696,3.538,130390.0
2921104,3.538,130390.0
2921512,3.538,130390.0
2921920,3.538,130390.0
2922328,3.538,130390.0
2922736,3.538,130390.0
2923144,3.538,130390.0
2923552,3.538,130390.0
2923960,3.538,130390.0
2924368,3.538,130390.0
2924776,3.538,130390.0
2925184,3.538,130390.0
2925592,3.538,130390.0
2926000,3.538,130390.0
2926408,3.538,130390.0
2926816,3.538,130390.0
2927224,3.538,130390.0
2927632,3.538,130390.0
2928040,3.538,130390.0
2928448,3.538,130390.0
2928856,3.538,130390.0
2929264,3.538,130390.0
2929672,3.538,130390.0
2930080,3.538,130390.0
2930488,3.538,130390.0
2930896,3.538,130390.0
2931304,3.538,130390.0
2931712,3.538,130390.0
2932120,3.538,130390.0
2932528,3.538,130390.0
2932936,3.538,130390.0
2933344,3.538,130390.0
2933752,3.538,130390.0
2934160,3.538,130390.0
2934568,3.538,130390.0
2934772,3.538,130390.0
2935180,3.538,130390.0
2935588,3.538,130390.0
2935996,3.538,130390.0
2936404,3.538,130390.0
2937016,3.538,130390.0
2937424,3.538,130390.0
2937832,3.538,130390.0
2938240,3.538,130390.0
2938648,3.538,130390.0
2939056,3.538,130390.0
2939464,3.538,130390.0
2939668,3.538,130390.0
2940076,3.538,130390.0
2940484,3.538,130390.0
2940892,3.538,130390.0
2941300,3.538,130390.0
2941708,3.538,130390.0
2942116,3.538,130390.0
2942524,3.538,130390.0
2942932,3.538,130390.0
2943340,3.538,130390.0
2943952,3.538,130390.0
2944360,3.538,130390.0
2944768,3.538,130390.0
2945176,3.538,130390.0
2945584,3.538,130390.0
2945992,3.538,130390.0
2946400,3.538,130390.0
2946808,3.538,130390.0
2947216,3.538,130390.0
2947624,3.538,130390.0
2948032,3.538,130390.0
2948440,3.538,130390.0
2948848,3.538,130390.0
2949052,3.538,130390.0
2949460,3.538,130390.0
2949868,3.538,130390.0
2950276,3.538,130390.0
2950684,3.538,130390.0
2951092,3.538,130390.0
2951500,3.538,130390.0
2951908,3.538,130390.0
2952316,3.538,130390.0
2952724,3.538,130390.0
2953132,3.538,130390.0
2953540,3.538,130390.0
2953948,3.538,130390.0
2954356,3.538,130390.0
2954764,3.538,130390.0
2955172,3.538,130390.0
2955580,3.538,130390.0
2955988,3.538,130390.0
2956396,3.538,130390.0
2956804,3.538,130390.0
2957212,3.538,130390.0
2957620,3.538,130390.0
2958028,3.538,130390.0
2958436,3.538,130390.0
2958844,3.538,130390.0
2959252,3.538,130390.0
2959660,3.538,130390.0
2960068,3.538,130390.0
2960476,3.538,130390.0
2960884,3.538,130390.0
2961292,3.538,130390.0
2961700,3.538,130390.0
2962108,3.538,130390.0
2962516,3.538,130390.0
2962924,3.538,130390.0
2963332,3.538,130390.0
2963740,3.538,130390.0
2964148,3.538,130390.0
2964556,3.538,130390.0
2964964,3.538,130390.0
2965372,3.538,130390.0
2965780,3.538,130390.0
2966188,3.538,130390.0
2966596,3.538,130390.0
2967004,3.538,130390.0
2967412,3.538,130390.0
2967820,3.538,130390.0
2968228,3.538,130390.0
2968636,3.538,130390.0
2969044,3.538,130390.0
2969452,3.538,130390.0
2969860,3.538,130390.0
2970676,3.538,130390.0
2970880,3.538,130390.0
2971288,3.538,130390.0
2971696,3.538,130390.0
2972104,3.538,130390.0
2972512,3.538,130390.0
2972920,3.538,130390.0
2973328,3.538,130390.0
2973736,3.538,130390.0
2974144,3.538,130390.0
2974552,3.538,130390.0
2974960,3.538,130390.0
2975368,3.538,130390.0
2975776,3.538,130390.0
2976184,3.538,130390.0
2976592,3.538,130390.0
2977000,3.538,130390.0
2977408,3.538,130390.0
2977816,3.538,130390.0
2978224,3.538,130390.0
2978632,3.538,130390.0
2979040,3.538,130390.0
2979448,3.538,130390.0
2979856,3.538,130390.0
2980264,3.538,130390.0
2980672,3.538,130390.0
2981080,3.538,130390.0
2981488,3.538,130390.0
2981896,3.538,130390.0
2982304,3.538,130390.0
2982712,3.538,130390.0
2983120,3.538,130390.0
2983528,3.538,130390.0
2983936,3.538,130390.0
2984344,3.538,130390.0
2984752,3.538,130390.0
2985160,3.538,130390.0
2985568,3.538,130390.0
2985976,3.538,130390.0
2986384,3.538,130390.0
2986792,3.538,130390.0
2987200,3.538,130390.0
2987608,3.538,130390.0
2988016,3.538,130390.0
2988424,3.538,130390.0
2988832,3.538,130390.0
2989240,3.538,130390.0
2989648,3.538,130390.0
2990056,3.538,130390.0
2990464,3.538,130390.0
2990872,3.538,130390.0
2991280,3.538,130390.0
2991688,3.538,130390.0
2992096,3.538,130390.0
2992504,3.538,130390.0
2992912,3.538,130390.0
2993320,3.538,130390.0
2993728,3.538,130390.0
2994136,3.538,130390.0
2994340,3.538,130390.0
2994748,3.538,130390.0
2995156,3.538,130390.0
2995564,3.538,130390.0
2995972,3.538,130390.0
2996380,3.538,130390.0
2996788,3.538,130390.0
2997196,3.538,130390.0
2997604,3.538,130390.0
2998012,3.538,130390.0
2998420,3.538,130390.0
2998828,3.538,130390.0
2999236,3.538,130390.0
2999644,3.538,130390.0
3000052,3.538,130390.0
3000460,3.538,130390.0
3000868,3.538,130390.0
3001276,3.538,130390.0
3001684,3.538,130390.0
3002092,3.538,130390.0
3002500,3.538,130390.0
3002908,3.538,130390.0
3003316,3.538,130390.0
3003724,3.538,130390.0
3004132,3.538,130390.0
3004540,3.538,130390.0
3004948,3.538,130390.0
3005356,3.538,130390.0
3005764,3.538,130390.0
3006172,3.538,130390.0
3006580,3.538,130390.0
3006988,3.538,130390.0
3007396,3.538,130390.0
3007804,3.538,130390.0
3008212,3.538,130390.0
3008620,3.538,130390.0
3009028,3.538,130390.0
3009436,3.538,130390.0
3009844,3.538,130390.0
3010252,3.538,130390.0
3010660,3.538,130390.0
3011068,3.538,130390.0
3011476,3.538,130390.0
3011884,3.538,130390.0
3012292,3.538,130390.0
3012700,3.538,130390.0
3013108,3.538,130390.0
3013516,3.538,130390.0
3013924,3.538,130390.0
3014332,3.538,130390.0
3014740,3.538,130390.0
3015148,3.538,130390.0
3015556,3.538,130390.0
3015964,3.538,130390.0
3016372,3.538,130390.0
3016780,3.538,130390.0
3017188,3.538,130390.0
3017596,3.538,130390.0
3018004,3.538,130390.0
3018412,3.538,130390.0
3018820,3.538,130390.0
3019228,3.538,130390.0
3019636,3.538,130390.0
3020044,3.538,130390.0
3020452,3.538,130390.0
3020860,3.538,130390.0
3021268,3.538,130390.0
3021676,3.538,130390.0
3022084,3.538,130390.0
3022492,3.538,130390.0
3022900,3.538,130390.0
3023308,3.538,130390.0
3023716,3.538,130390.0
3024124,3.538,130390.0
3024940,3.538,130390.0
3025348,3.538,130390.0
3025552,3.538,130390.0
3025960,3.538,130390.0
3026368,3.538,130390.0
3026776,3.538,130390.0
3027184,3.538,130390.0
3027592,3.538,130390.0
3028000,3.538,130390.0
3028408,3.538,130390.0
3028816,3.538,130390.0
3029224,3.538,130390.0
3029632,3.538,130390.0
3030040,3.538,130390.0
3030448,3.538,130390.0
3030856,3.538,130390.0
3031264,3.538,130390.0
3031672,3.538,130390.0
3032080,3.538,130390.0
3032488,3.538,130390.0
3032896,3.538,130390.0
3033304,3.538,130390.0
3033712,3.538,130390.0
3034120,3.538,130390.0
3034528,3.538,130390.0
3034936,3.538,130390.0
3035344,3.538,130390.0
3035752,3.538,130390.0
3036160,3.538,130390.0
3036568,3.538,130390.0
3036976,3.538,130390.0
3037384,3.538,130390.0
3037792,3.538,130390.0
3038200,3.538,130390.0
3038608,3.538,130390.0
3039016,3.538,130390.0
3039424,3.538,130390.0
3039832,3.538,130390.0
3040240,3.538,130390.0
3040648,3.538,130390.0
3041056,3.538,130390.0
3041464,3.538,130390.0
3041872,3.538,130390.0
3042280,3.538,130390.0
3042688,3.538,130390.0
3043096,3.538,130390.0
3043504,3.538,130390.0
3043912,3.538,130390.0
3044320,3.538,130390.0
3044728,3.538,130390.0
3045136,3.538,130390.0
3045544,3.538,130390.0
3045952,3.538,130390.0
3046360,3.538,130390.0
3046768,3.538,130390.0
3047380,3.538,130390.0
3047788,3.538,130390.0
3048196,3.538,130390.0
3048808,3.538,130390.0
3049216,3.538,130390.0
3049624,3.538,130390.0
3050032,3.538,130390.0
3050440,3.538,130390.0
3050848,3.538,130390.0
3051256,3.538,130390.0
3051664,3.538,130390.0
3052276,3.538,130390.0
3052684,3.538,130390.0
3053092,3.538,130390.0
3053500,3.538,130390.0
3053908,3.538,130390.0
3054316,3.538,130390.0
3054724,3.538,130390.0
3055132,3.538,130390.0
3055540,3.538,130390.0
3055948,3.538,130390.0
3056356,3.538,130390.0
3056764,3.538,130390.0
3057172,3.538,130390.0
3057580,3.538,130390.0
3057988,3.538,130390.0
3058396,3.538,130390.0
3058804,3.538,130390.0
3059212,3.538,130390.0
3059620,3.538,130390.0
3060028,3.538,130390.0
3060436,3.538,130390.0
3060844,3.538,130390.0
3061252,3.538,130390.0
3061660,3.538,130390.0
3062068,3.538,130390.0
3062476,3.538,130390.0
3062884,3.538,130390.0
3063292,3.538,130390.0
3063700,3.538,130390.0
3064108,3.538,130390.0
3064516,3.538,130390.0
3064925,3.538,130390.0
3065332,3.538,130390.0
3065740,3.538,130390.0
3066148,3.538,130390.0
3066556,3.538,130390.0
3066964,3.538,130390.0
3067372,3.538,130390.0
3067780,3.538,130390.0
3068188,3.538,130390.0
3068596,3.538,130390.0
3069004,3.538,130390.0
3069412,3.538,130390.0
3069820,3.538,130390.0
3070228,3.538,130390.0
3070636,3.538,130390.0
3071044,3.538,130390.0
3071452,3.538,130390.0
3071860,3.538,130390.0
3072268,3.538,130390.0
3072676,3.538,130390.0
3073084,3.538,130390.0
3073492,3.538,130390.0
3073900,3.538,130390.0
3074308,3.538,130390.0
3074716,3.538,130390.0
3075124,3.538,130390.0
3075532,3.538,130390.0
3075940,3.538,130390.0
3076348,3.538,130390.0
3076756,3.538,130390.0
3077164,3.538,130390.0
3077572,3.538,130390.0
3077980,3.538,130390.0
3078388,3.538,130390.0
3078796,3.538,130390.0
3079204,3.538,130390.0
3079612,3.538,130390.0
3080020,3.538,130390.0
3080428,3.538,130390.0
3080836,3.538,130390.0
3081244,3.538,130390.0
3081652,3.538,130390.0
3082060,3.538,130390.0
3082468,3.538,130390.0
3082876,3.538,130390.0
3083284,3.538,130390.0
3083692,3.538,130390.0
3084508,3.538,130390.0
3084916,3.538,130390.0
3085120,3.538,130390.0
3085528,3.538,130390.0
3085936,3.538,130390.0
3086344,3.538,130390.0
3086752,3.538,130390.0
3087160,3.538,130390.0
3087568,3.538,130390.0
3087976,3.538,130390.0
3088384,3.538,130390.0
3088792,3.538,130390.0
3089200,3.538,130390.0
3089608,3.538,130390.0
3090016,3.538,130390.0
3090424,3.538,130390.0
3090832,3.538,130390.0
3091240,3.538,130390.0
3091648,3.538,130390.0
3092056,3.538,130390.0
3092464,3.538,130390.0
3092872,3.538,130390.0
3093280,3.538,130390.0
3093688,3.538,130390.0
3094504,3.538,130390.0
3094912,3.538,130390.0
3095320,3.538,130390.0
3095728,3.538,130390.0
3096136,3.538,130390.0
3096544,3.538,130390.0
3096952,3.538,130390.0
3097360,3.538,130390.0
3097768,3.538,130390.0
3098176,3.538,130390.0
3098584,3.538,130390.0
3098992,3.538,130390.0
3099400,3.538,130390.0
3099808,3.538,130390.0
3100216,3.538,130390.0
3100624,3.538,130390.0
3101032,3.538,130390.0
3101440,3.538,130390.0
3101848,3.538,130390.0
3102256,3.538,130390.0
3102664,3.538,130390.0
3103072,3.538,130390.0
3103480,3.538,130390.0
3103888,3.538,130390.0
3104296,3.538,130390.0
3104704,3.538,130390.0
3105112,3.538,130390.0
3105520,3.538,130390.0
3105928,3.538,130390.0
3106336,3.538,130390.0
3106744,3.538,130390.0
3107152,3.538,130390.0
3107356,3.538,130390.0
3107764,3.538,130390.0
3108172,3.538,130390.0
3108580,3.538,130390.0
3108988,3.538,130390.0
3109396,3.538,130390.0
3109804,3.538,130390.0
3110212,3.538,130390.0
3110620,3.538,130390.0
3111028,3.538,130390.0
3111436,3.538,130390.0
3111844,3.538,130390.0
3112252,3.538,130390.0
3112660,3.538,130390.0
3113068,3.538,130390.0
3113476,3.538,130390.0
3113884,3.538,130390.0
3114292,3.538,130390.0
3114700,3.538,130390.0
3115108,3.538,130390.0
3115516,3.538,130390.0
3115924,3.538,130390.0
3116332,3.538,130390.0
3116740,3.538,130390.0
3117148,3.538,130390.0
3117556,3.538,130390.0
3117964,3.538,130390.0
3118372,3.538,130390.0
3118780,3.538,130390.0
3119188,3.538,130390.0
3119596,3.538,130390.0
3120004,3.538,130390.0
3120412,3.538,130390.0
3120820,3.538,130390.0
3121228,3.538,130390.0
3121636,3.538,130390.0
3122044,3.538,130390.0
3122452,3.538,130390.0
3122860,3.538,130390.0
3123268,3.538,130390.0
3123676,3.538,130390.0
3124084,3.538,130390.0
3124492,3.538,130390.0
3124900,3.538,130390.0
3125308,3.538,130390.0
3125716,3.538,130390.0
3126124,3.538,130390.0
3126532,3.538,130390.0
3126940,3.538,130390.0
3127348,3.538,130390.0
3127756,3.538,130390.0
3128164,3.538,130390.0
3128572,3.538,130390.0
3128980,3.538,130390.0
3129388,3.538,130390.0
3129796,3.538,130390.0
3130204,3.538,130390.0
3130612,3.538,130390.0
3131020,3.538,130390.0
3131428,3.538,130390.0
3131836,3.538,130390.0
3132244,3.538,130390.0
3132652,3.538,130390.0
3133060,3.538,130390.0
3133468,3.538,130390.0
3133876,3.538,130390.0
3134284,3.538,130390.0
3134692,3.538,130390.0
3135100,3.538,130390.0
3135508,3.538,130390.0
3135916,3.538,130390.0
3136324,3.538,130390.0
3136732,3.538,130390.0
3137140,3.538,130390.0
3137548,3.538,130390.0
3137956,3.538,130390.0
3138364,3.538,130390.0
3138568,3.538,130390.0
3138976,3.538,130390.0
3139384,3.538,130390.0
3139792,3.538,130390.0
3140200,3.538,130390.0
3140608,3.538,130390.0
3141016,3.538,130390.0
3141424,3.538,130390.0
3141832,3.538,130390.0
3142240,3.538,130390.0
3142648,3.538,130390.0
3143056,3.538,130390.0
3143464,3.538,130390.0
3143872,3.538,130390.0
3144280,3.538,130390.0
3144688,3.538,130390.0
3145096,3.538,130390.0
3145504,3.538,130390.0
3145912,3.538,130390.0
3146320,3.538,130390.0
3146728,3.538,130390.0
3147136,3.538,130390.0
3147544,3.538,130390.0
3147952,3.538,130390.0
3148360,3.538,130390.0
3148768,3.538,130390.0
3149176,3.538,130390.0
3149584,3.538,130390.0
3149992,3.538,130390.0
3150400,3.538,130390.0
3150808,3.538,130390.0
3151216,3.538,130390.0
3151624,3.538,130390.0
3152032,3.538,130390.0
3152440,3.538,130390.0
3152848,3.538,130390.0
3153256,3.538,130390.0
3153664,3.538,130390.0
3154075,3.538,130390.0
3154483,3.538,130390.0
3154891,3.538,130390.0
3155299,3.538,130390.0
3155707,3.538,130390.0
3156115,3.538,130390.0
3156523,3.538,130390.0
3156931,3.538,130390.0
3157339,3.538,130390.0
3157747,3.538,130390.0
3158155,3.538,130390.0
3158563,3.538,130390.0
3158971,3.538,130390.0
3159379,3.538,130390.0
3160195,3.538,130390.0
3160399,3.538,130390.0
3161011,3.538,130390.0
3161419,3.538,130390.0
3161827,3.538,130390.0
3162235,3.538,130390.0
3162643,3.538,130390.0
3163051,3.538,130390.0
3163459,3.538,130390.0
3163867,3.538,130390.0
3164275,3.538,130390.0
3164683,3.538,130390.0
3165091,3.538,130390.0
3165295,3.538,130390.0
3165703,3.538,130390.0
3166315,3.538,130390.0
3166519,3.538,130390.0
3166927,3.538,130390.0
3167335,3.538,130390.0
3167743,3.538,130390.0
3168151,3.538,130390.0
3168559,3.538,130390.0
3168967,3.538,130390.0
3169375,3.538,130390.0
3169783,3.538,130390.0
3170191,3.538,130390.0
3170599,3.538,130390.0
3171007,3.538,130390.0
3171415,3.538,130390.0
3171823,3.538,130390.0
3172231,3.538,130390.0
3172639,3.538,130390.0
3173047,3.538,130390.0
3173455,3.538,130390.0
3173863,3.538,130390.0
3174271,3.538,130390.0
3174679,3.538,130390.0
3175087,3.538,130390.0
3175495,3.538,130390.0
3175903,3.538,130390.0
3176311,3.538,130390.0
3176719,3.538,130390.0
3177127,3.538,130390.0
3177535,3.538,130390.0
3177943,3.538,130390.0
3178351,3.538,130390.0
3178759,3.538,130390.0
3179167,3.538,130390.0
3179575,3.538,130390.0
3179983,3.538,130390.0
3180391,3.538,130390.0
3180799,3.538,130390.0
3181207,3.538,130390.0
3181615,3.538,130390.0
3182023,3.538,130390.0
3182431,3.538,130390.0
3182839,3.538,130390.0
3183247,3.538,130390.0
3183655,3.538,130390.0
3184471,3.538,130390.0
3184879,3.538,130390.0
3185287,3.538,130390.0
3185695,3.538,130390.0
3186103,3.538,130390.0
