time_ms,depth_m,pa
1144326,28.327,373510.0
1144734,28.327,373510.0
1145142,28.327,373510.0
1145550,28.327,373510.0
1145958,28.327,373510.0
1146366,28.327,373510.0
1146774,28.327,373510.0
1147182,28.327,373510.0
1147590,28.327,373510.0
1147998,28.327,373510.0
1148406,28.327,373510.0
1148814,28.327,373510.0
1149222,28.327,373510.0
1149630,28.327,373510.0
1150038,28.327,373510.0
1150446,28.327,373510.0
1150854,28.327,373510.0
1151262,28.327,373510.0
1151670,28.327,373510.0
1152078,28.327,373510.0
1152486,28.327,373510.0
1152894,28.327,373510.0
1153302,28.327,373510.0
1153710,28.327,373510.0
1154118,28.296,373206.1
1154526,28.234,372598.3
1155546,28.079,371078.8
1155954,28.017,370471.0
1156974,27.862,368951.5
1157586,27.769,368039.8
1157994,27.707,367432.0
1159014,27.552,365912.5
1159626,27.459,365000.8
1160034,27.397,364393.0
1161054,27.242,362873.5
1161702,28.327,373510.0
1162110,28.327,373510.0
1162518,28.327,373510.0
1162926,28.327,373510.0
1163334,28.327,373510.0
1163742,28.327,373510.0
1164150,28.327,373510.0
1164558,28.327,373510.0
1164966,28.327,373510.0
1165374,28.327,373510.0
1165782,28.327,373510.0
1166190,28.327,373510.0
1166598,28.327,373510.0
1167006,28.327,373510.0
1167414,28.327,373510.0
1167822,28.327,373510.0
1168230,28.327,373510.0
1168638,28.327,373510.0
1169046,28.327,373510.0
1169454,28.327,373510.0
1169862,28.327,373510.0
1170270,28.327,373510.0
1170678,28.327,373510.0
1171086,28.327,373510.0
1171494,28.327,373510.0
1171902,28.327,373510.0
1172310,28.327,373510.0
1172718,28.327,373510.0
1173126,28.327,373510.0
1173534,28.327,373510.0
1173942,28.327,373510.0
1174350,28.327,373510.0
1174758,28.327,373510.0
1175166,28.327,373510.0
1175574,28.327,373510.0
1175982,28.327,373510.0
1176390,28.327,373510.0
1176798,28.327,373510.0
1177206,28.327,373510.0
1177614,28.327,373510.0
1178022,28.327,373510.0
1178430,28.327,373510.0
1178838,28.327,373510.0
1179246,28.265,372902.2
1179654,28.203,372294.4
1181286,27.955,369863.2
1181694,27.893,369255.4
1182102,27.800,368343.7
1183326,27.614,366520.3
1184346,27.459,365000.8
1184754,27.397,364393.0
1185162,27.335,363785.2
1185774,27.242,362873.5
1186386,27.149,361961.8
1186794,27.087,361354.0
1188426,26.839,358922.8
1188834,26.777,358315.0
1189854,26.622,356795.5
1190262,26.560,356187.7
1191549,25.228,343120.0
1192161,25.228,343120.0
1192569,25.228,343120.0
1192977,25.228,343120.0
1193385,25.228,343120.0
1193793,25.228,343120.0
1194201,25.228,343120.0
1194405,25.228,343120.0
1194813,25.228,343120.0
1195221,25.228,343120.0
1195629,25.228,343120.0
1196037,25.228,343120.0
1196445,25.228,343120.0
1196853,25.228,343120.0
1197261,25.228,343120.0
1197669,25.228,343120.0
1198077,25.228,343120.0
1198485,25.228,343120.0
1198893,25.228,343120.0
1199301,25.228,343120.0
1199709,25.228,343120.0
1200117,25.228,343120.0
1200525,25.228,343120.0
1200933,25.228,343120.0
1201341,25.228,343120.0
1201749,25.228,343120.0
1202157,25.228,343120.0
1202565,25.228,343120.0
1202973,25.228,343120.0
1203381,25.228,343120.0
1203789,25.228,343120.0
1204197,25.228,343120.0
1204605,25.228,343120.0
1205013,25.228,343120.0
1205421,25.228,343120.0
1205829,25.228,343120.0
1206237,25.228,343120.0
1206645,25.228,343120.0
1207053,25.228,343120.0
1207461,25.228,343120.0
1207869,25.228,343120.0
1208277,25.228,343120.0
1208685,25.228,343120.0
1209093,25.228,343120.0
1209501,25.228,343120.0
1209909,25.228,343120.0
1210317,25.228,343120.0
1210725,25.228,343120.0
1211133,25.228,343120.0
1211541,25.228,343120.0
1211949,25.228,343120.0
1212357,25.228,343120.0
1212765,25.228,343120.0
1213173,25.228,343120.0
1213581,25.228,343120.0
1213989,25.228,343120.0
1214397,25.228,343120.0
1214805,25.228,343120.0
1215213,25.228,343120.0
1215621,25.228,343120.0
1216029,25.228,343120.0
1216437,25.228,343120.0
1216845,25.228,343120.0
1217253,25.228,343120.0
1217661,25.228,343120.0
1218069,25.228,343120.0
1218477,25.228,343120.0
1218885,25.228,343120.0
1219293,25.228,343120.0
1219701,25.228,343120.0
1220109,25.228,343120.0
1220517,25.228,343120.0
1220925,25.228,343120.0
1221333,25.228,343120.0
1221741,25.228,343120.0
1222149,25.228,343120.0
1222557,25.228,343120.0
1222965,25.228,343120.0
1223373,25.228,343120.0
1223781,25.228,343120.0
1224189,25.228,343120.0
1224597,25.228,343120.0
1225005,25.228,343120.0
1225413,25.228,343120.0
1225821,25.228,343120.0
1226229,25.228,343120.0
1226637,25.228,343120.0
1227045,25.228,343120.0
1227453,25.228,343120.0
1227861,25.228,343120.0
1228269,25.228,343120.0
1228677,25.228,343120.0
1229085,25.228,343120.0
1229493,25.228,343120.0
1229901,25.228,343120.0
1230309,25.228,343120.0
1230717,25.228,343120.0
1231125,25.228,343120.0
1231533,25.228,343120.0
1231941,25.228,343120.0
1232145,25.228,343120.0
1232553,25.228,343120.0
1232961,25.228,343120.0
1233369,25.228,343120.0
1233777,25.228,343120.0
1234185,25.228,343120.0
1234593,25.228,343120.0
1235001,25.228,343120.0
1235409,25.228,343120.0
1235817,25.228,343120.0
1236225,25.228,343120.0
1236633,25.228,343120.0
1237041,25.228,343120.0
1237449,25.228,343120.0
1237857,25.228,343120.0
1238265,25.228,343120.0
1238673,25.228,343120.0
1239081,25.228,343120.0
1239489,25.228,343120.0
1239897,25.228,343120.0
1240305,25.228,343120.0
1240713,25.228,343120.0
1241121,25.228,343120.0
1241529,25.228,343120.0
1241937,25.228,343120.0
1242345,25.228,343120.0
1242753,25.228,343120.0
1243161,25.228,343120.0
1243569,25.228,343120.0
1243977,25.228,343120.0
1244385,25.228,343120.0
1244793,25.228,343120.0
1245201,25.228,343120.0
1245609,25.228,343120.0
1246017,25.228,343120.0
1246425,25.228,343120.0
1246833,25.228,343120.0
1247241,25.228,343120.0
1247649,25.228,343120.0
1248057,25.228,343120.0
1248465,25.228,343120.0
1248873,25.228,343120.0
1249281,25.228,343120.0
1249689,25.228,343120.0
1250097,25.228,343120.0
1250505,25.228,343120.0
1250913,25.228,343120.0
1251321,25.228,343120.0
1251729,25.228,343120.0
1252137,25.228,343120.0
1252545,25.228,343120.0
1252953,25.228,343120.0
1253361,25.228,343120.0
1253769,25.228,343120.0
1254177,25.228,343120.0
1254585,25.228,343120.0
1254993,25.228,343120.0
1255401,25.228,343120.0
1255809,25.228,343120.0
1256217,25.228,343120.0
1256625,25.228,343120.0
1257033,25.228,343120.0
1257441,25.228,343120.0
1257849,25.228,343120.0
1258257,25.228,343120.0
1258665,25.228,343120.0
1259073,25.228,343120.0
1259481,25.228,343120.0
1259889,25.228,343120.0
1260297,25.228,343120.0
1260705,25.228,343120.0
1261113,25.228,343120.0
1261521,25.228,343120.0
1261929,25.228,343120.0
1262337,25.228,343120.0
1262745,25.228,343120.0
1263153,25.228,343120.0
1263969,25.228,343120.0
1264377,25.228,343120.0
1264785,25.228,343120.0
1265193,25.228,343120.0
1265601,25.228,343120.0
1266009,25.228,343120.0
1266417,25.228,343120.0
1266825,25.228,343120.0
1267233,25.228,343120.0
1267641,25.228,343120.0
1268049,25.228,343120.0
1268457,25.228,343120.0
1268865,25.228,343120.0
1269273,25.228,343120.0
1269681,25.228,343120.0
1270089,25.228,343120.0
1270497,25.228,343120.0
1270905,25.228,343120.0
1271313,25.228,343120.0
1271721,25.228,343120.0
1272129,25.228,343120.0
1272537,25.228,343120.0
1272741,25.228,343120.0
1273149,25.228,343120.0
1273557,25.228,343120.0
1273965,25.228,343120.0
1274373,25.228,343120.0
1274781,25.228,343120.0
1275189,25.228,343120.0
1275597,25.228,343120.0
1276005,25.228,343120.0
1276413,25.228,343120.0
1276821,25.228,343120.0
1277229,25.166,342512.2
1277841,25.073,341600.5
1278249,25.011,340992.7
1278861,24.918,340081.0
1279881,24.763,338561.5
1280289,24.701,337953.7
1281513,24.484,335826.4
1281921,25.228,343120.0
1282533,25.228,343120.0
1282941,25.228,343120.0
1283349,25.228,343120.0
1283757,25.228,343120.0
1284165,25.228,343120.0
1284573,25.228,343120.0
1284981,25.228,343120.0
1285389,25.228,343120.0
1285797,25.228,343120.0
1286613,25.228,343120.0
1286817,25.228,343120.0
1287225,25.228,343120.0
1287633,25.228,343120.0
1288041,25.228,343120.0
1288449,25.228,343120.0
1288857,25.228,343120.0
1289265,25.228,343120.0
1289673,25.228,343120.0
1290081,25.228,343120.0
1290489,25.228,343120.0
1290897,25.228,343120.0
1291305,25.228,343120.0
1291713,25.228,343120.0
1292121,25.228,343120.0
1292529,25.228,343120.0
1292937,25.228,343120.0
1293345,25.228,343120.0
1293753,25.228,343120.0
1294161,25.228,343120.0
1294569,25.228,343120.0
1294977,25.228,343120.0
1295385,25.228,343120.0
1295793,25.228,343120.0
1296201,25.228,343120.0
1296609,25.228,343120.0
1297017,25.228,343120.0
1297425,25.228,343120.0
1297833,25.228,343120.0
1298241,25.228,343120.0
1298649,25.228,343120.0
1299057,25.228,343120.0
1299465,25.228,343120.0
1299873,25.228,343120.0
1300281,25.228,343120.0
1300689,25.228,343120.0
1301097,25.228,343120.0
1301505,25.228,343120.0
1301913,25.197,342816.1
1302321,25.135,342208.3
1302729,25.073,341600.5
1303137,25.011,340992.7
1303953,24.887,339777.1
1304361,24.825,339169.3
1304769,24.763,338561.5
1305177,24.701,337953.7
1305993,24.577,336738.1
1306401,24.515,336130.3
1306809,24.453,335522.5
1308033,24.267,333699.1
1308849,24.143,332483.5
1309461,24.050,331571.8
1309869,23.988,330964.0
1310277,23.926,330356.2
1310889,23.833,329444.5
1311501,23.709,328228.9
1312189,22.129,312730.0
1312597,22.129,312730.0
1313005,22.129,312730.0
1313413,22.129,312730.0
1313821,22.129,312730.0
1314229,22.129,312730.0
1314637,22.129,312730.0
1315045,22.129,312730.0
1315453,22.129,312730.0
1315861,22.129,312730.0
1316269,22.129,312730.0
1316677,22.129,312730.0
1317085,22.129,312730.0
1317493,22.129,312730.0
1317901,22.129,312730.0
1318309,22.129,312730.0
1318717,22.129,312730.0
1319125,22.129,312730.0
1319533,22.129,312730.0
1319941,22.129,312730.0
1320349,22.129,312730.0
1320757,22.129,312730.0
1321165,22.129,312730.0
1321573,22.129,312730.0
1321981,22.129,312730.0
1322389,22.129,312730.0
1322797,22.129,312730.0
1323205,22.129,312730.0
1323613,22.129,312730.0
1324021,22.129,312730.0
1324429,22.129,312730.0
1324837,22.129,312730.0
1325245,22.129,312730.0
1325653,22.129,312730.0
1326061,22.129,312730.0
1326469,22.129,312730.0
1326877,22.129,312730.0
1327285,22.129,312730.0
1327693,22.129,312730.0
1328101,22.129,312730.0
1328509,22.129,312730.0
1328917,22.129,312730.0
1329325,22.129,312730.0
1329733,22.129,312730.0
1330141,22.129,312730.0
1330549,22.129,312730.0
1330957,22.129,312730.0
1331365,22.129,312730.0
1331773,22.129,312730.0
1332181,22.129,312730.0
1332589,22.129,312730.0
1332997,22.129,312730.0
1333405,22.129,312730.0
1333813,22.129,312730.0
1334221,22.129,312730.0
1335241,22.129,312730.0
1335649,22.129,312730.0
1336057,22.129,312730.0
1336465,22.129,312730.0
1336873,22.129,312730.0
1337281,22.129,312730.0
1337689,22.129,312730.0
1338097,22.129,312730.0
1338505,22.129,312730.0
1338913,22.098,312426.1
1339321,22.036,311818.3
1339933,21.943,310906.6
1340545,21.850,309994.9
1340953,21.788,309387.1
1341361,21.726,308779.3
1341973,22.129,312730.0
1342585,22.129,312730.0
1342993,22.129,312730.0
1343401,22.129,312730.0
1343809,22.129,312730.0
1344217,22.129,312730.0
1344625,22.129,312730.0
1345033,22.129,312730.0
1345441,22.129,312730.0
1345849,22.129,312730.0
1346257,22.129,312730.0
1346665,22.129,312730.0
1347073,22.129,312730.0
1347481,22.129,312730.0
1347889,22.129,312730.0
1348297,22.129,312730.0
1348705,22.129,312730.0
1349521,22.129,312730.0
1349725,22.129,312730.0
1350133,22.129,312730.0
1350541,22.129,312730.0
1350949,22.129,312730.0
1351357,22.129,312730.0
1351765,22.129,312730.0
1352173,22.129,312730.0
1352581,22.129,312730.0
1352989,22.129,312730.0
1353397,22.129,312730.0
1353805,22.129,312730.0
1354213,22.129,312730.0
1354621,22.129,312730.0
1355029,22.129,312730.0
1355437,22.129,312730.0
1355845,22.129,312730.0
1356253,22.129,312730.0
1356661,22.129,312730.0
1357069,22.129,312730.0
1357477,22.129,312730.0
1357885,22.129,312730.0
1358293,22.129,312730.0
1358701,22.129,312730.0
1359109,22.129,312730.0
1359517,22.129,312730.0
1359925,22.129,312730.0
1360333,22.129,312730.0
1360741,22.129,312730.0
1361149,22.129,312730.0
1361557,22.129,312730.0
1361965,22.129,312730.0
1362373,22.129,312730.0
1362781,22.129,312730.0
1363189,22.129,312730.0
1363597,22.129,312730.0
1364005,22.129,312730.0
1364413,22.129,312730.0
1364821,22.129,312730.0
1365229,22.129,312730.0
1365637,22.067,312122.2
1366045,22.005,311514.4
1366453,21.943,310906.6
1367065,21.850,309994.9
1367677,21.757,309083.2
1368085,21.695,308475.4
1369105,21.509,306652.0
1369717,21.416,305740.3
1370737,21.261,304220.8
1371145,21.199,303613.0
1371553,21.137,303005.2
1372777,22.129,312730.0
1373185,22.129,312730.0
1373593,22.129,312730.0
1374001,22.129,312730.0
1374409,22.129,312730.0
1374817,22.129,312730.0
1375225,22.129,312730.0
1375633,22.129,312730.0
1376041,22.129,312730.0
1376449,22.129,312730.0
1376857,22.129,312730.0
1377265,22.129,312730.0
1377673,22.129,312730.0
1378081,22.129,312730.0
1378489,22.129,312730.0
1378897,22.129,312730.0
1379305,22.129,312730.0
1379713,22.129,312730.0
1380121,22.129,312730.0
1380529,22.129,312730.0
1380937,22.129,312730.0
1381345,22.129,312730.0
1381753,22.129,312730.0
1382161,22.129,312730.0
1382569,22.129,312730.0
1382977,22.129,312730.0
1383385,22.129,312730.0
1383793,22.129,312730.0
1384201,22.129,312730.0
1384609,22.129,312730.0
1385017,22.129,312730.0
1385425,22.129,312730.0
1385833,22.129,312730.0
1386241,22.129,312730.0
1386649,22.129,312730.0
1387057,22.129,312730.0
1387465,22.129,312730.0
1387873,22.129,312730.0
1388281,22.129,312730.0
1388689,22.129,312730.0
1389097,22.129,312730.0
1389505,22.129,312730.0
1389913,22.129,312730.0
1390321,22.129,312730.0
1390729,22.129,312730.0
1391137,22.129,312730.0
1391545,22.129,312730.0
1391953,22.067,312122.2
1392361,22.005,311514.4
1392769,21.943,310906.6
1393381,21.850,309994.9
1393789,21.788,309387.1
1394197,21.726,308779.3
1395421,21.540,306955.9
1395829,21.478,306348.1
1396441,21.385,305436.4
1396849,21.323,304828.6
1397461,21.230,303916.9
1398481,21.075,302397.4
1398889,21.013,301789.6
1399297,20.951,301181.8
1400521,20.734,299054.5
1400929,20.672,298446.7
1401337,20.610,297838.9
1402153,20.486,296623.3
1402561,22.129,312730.0
1402969,22.129,312730.0
1403377,22.129,312730.0
1403785,22.129,312730.0
1404193,22.129,312730.0
1404601,22.129,312730.0
1405009,22.129,312730.0
1405417,22.129,312730.0
1405825,22.129,312730.0
1406233,22.129,312730.0
1406641,22.129,312730.0
1407049,22.129,312730.0
1407457,22.129,312730.0
1407865,22.129,312730.0
1408273,22.129,312730.0
1408681,22.129,312730.0
1409089,22.129,312730.0
1409497,22.129,312730.0
1409905,22.129,312730.0
1410313,22.129,312730.0
1410721,22.129,312730.0
1411129,22.129,312730.0
1411537,22.129,312730.0
1411945,22.129,312730.0
1412353,22.129,312730.0
1412761,22.129,312730.0
1413169,22.129,312730.0
1413577,22.129,312730.0
1413985,22.129,312730.0
1414393,22.129,312730.0
1414801,22.129,312730.0
1415209,22.129,312730.0
1415617,22.129,312730.0
1416025,22.129,312730.0
1416433,22.129,312730.0
1416841,22.129,312730.0
1417249,22.129,312730.0
1417657,22.129,312730.0
1418065,22.129,312730.0
1418473,22.067,312122.2
1418881,22.005,311514.4
1419289,21.943,310906.6
1419901,21.819,309691.0
1420513,21.726,308779.3
1420921,21.664,308171.5
1421329,21.602,307563.7
1422145,21.478,306348.1
1422553,21.416,305740.3
1422961,21.354,305132.5
1423369,21.292,304524.7
1423981,21.199,303613.0
1424389,21.137,303005.2
1425613,20.951,301181.8
1426021,20.889,300574.0
1426429,20.827,299966.2
1427041,20.734,299054.5
1427653,20.641,298142.8
1428061,20.579,297535.0
1428673,20.486,296623.3
1429081,20.424,296015.5
1429489,20.362,295407.7
1429897,20.300,294799.9
1430713,20.146,293280.4
1431121,20.084,292672.6
1431529,20.022,292064.8
1432777,22.129,312730.0
1433389,22.129,312730.0
1433593,22.129,312730.0
1434001,22.129,312730.0
1434409,22.129,312730.0
1434817,22.129,312730.0
1435225,22.129,312730.0
1435633,22.129,312730.0
1436041,22.129,312730.0
1436449,22.129,312730.0
1436857,22.129,312730.0
1437877,22.129,312730.0
1438693,22.129,312730.0
1439101,22.129,312730.0
1439305,22.129,312730.0
1439713,22.129,312730.0
1440121,22.129,312730.0
1440529,22.129,312730.0
1440937,22.129,312730.0
1441345,22.129,312730.0
1441753,22.129,312730.0
1442161,22.129,312730.0
1442569,22.129,312730.0
1443589,22.129,312730.0
1443997,22.129,312730.0
1444405,22.129,312730.0
1444813,22.129,312730.0
1445221,22.129,312730.0
1445629,22.129,312730.0
1446037,22.129,312730.0
1446445,22.129,312730.0
1446853,22.129,312730.0
1447669,22.129,312730.0
1447873,22.129,312730.0
1448281,22.129,312730.0
1448689,22.129,312730.0
1449709,21.974,311210.5
1450117,21.912,310602.7
1450729,21.819,309691.0
1451749,21.664,308171.5
1452769,21.509,306652.0
1453177,21.447,306044.2
1453789,21.354,305132.5
1454197,21.292,304524.7
1455217,21.137,303005.2
1455829,21.044,302093.5
1456237,20.982,301485.7
1457869,20.734,299054.5
1458277,20.672,298446.7
1459501,20.455,296319.4
1459705,20.424,296015.5
1460317,20.331,295103.8
1460929,20.239,294192.1
1461949,20.084,292672.6
1462969,19.929,291153.1
1463989,19.774,289633.6
1465009,19.619,288114.1
1465417,19.557,287506.3
1466029,19.464,286594.6
1466437,19.402,285986.8
1467457,19.247,284467.3
1468118,19.030,282340.0
1468730,19.030,282340.0
1469342,19.030,282340.0
1469750,19.030,282340.0
1470158,19.030,282340.0
1470566,19.030,282340.0
1470974,19.030,282340.0
1471382,19.030,282340.0
1471790,19.030,282340.0
1472198,19.030,282340.0
1472606,19.030,282340.0
1473014,19.030,282340.0
1473422,19.030,282340.0
1473830,19.030,282340.0
1474238,19.030,282340.0
1474646,19.030,282340.0
1475054,19.030,282340.0
1475462,19.030,282340.0
1475870,19.030,282340.0
1476278,19.030,282340.0
1476686,19.030,282340.0
1477094,19.030,282340.0
1477502,19.030,282340.0
1477910,19.030,282340.0
1478318,19.030,282340.0
1478726,19.030,282340.0
1479134,19.030,282340.0
1479542,19.030,282340.0
1479950,19.030,282340.0
1480358,19.030,282340.0
1480766,19.030,282340.0
1481174,19.030,282340.0
1481582,19.030,282340.0
1481990,19.030,282340.0
1482398,19.030,282340.0
1482806,19.030,282340.0
1483214,19.030,282340.0
1483622,19.030,282340.0
1484030,19.030,282340.0
1484438,19.030,282340.0
1484846,19.030,282340.0
1485254,19.030,282340.0
1485662,19.030,282340.0
1486070,19.030,282340.0
1486478,19.030,282340.0
1486886,19.030,282340.0
1487294,19.030,282340.0
1487702,19.030,282340.0
1488110,19.030,282340.0
1488518,19.030,282340.0
1488926,19.030,282340.0
1489334,19.030,282340.0
1489742,19.030,282340.0
1490150,19.030,282340.0
1490966,19.030,282340.0
1491170,19.030,282340.0
1491578,19.030,282340.0
1491986,19.030,282340.0
1492394,19.030,282340.0
1492802,19.030,282340.0
1493210,19.030,282340.0
1493618,18.999,282036.1
1494026,18.937,281428.3
1494638,18.844,280516.6
1495250,18.751,279604.9
1495658,18.689,278997.1
1496066,18.627,278389.3
1496678,18.534,277477.6
1497086,18.472,276869.8
1497494,18.410,276262.0
1498310,19.030,282340.0
1498718,19.030,282340.0
1499126,19.030,282340.0
1499534,19.030,282340.0
1499942,19.030,282340.0
1500350,19.030,282340.0
1500758,19.030,282340.0
1501166,19.030,282340.0
1501574,19.030,282340.0
1501982,19.030,282340.0
1502390,19.030,282340.0
1502798,19.030,282340.0
1503206,19.030,282340.0
1503614,19.030,282340.0
1504022,19.030,282340.0
1504430,19.030,282340.0
1504838,19.030,282340.0
1505246,19.030,282340.0
1505654,19.030,282340.0
1506062,19.030,282340.0
1506470,19.030,282340.0
1506878,19.030,282340.0
1507286,19.030,282340.0
1507694,19.030,282340.0
1508102,19.030,282340.0
1508510,19.030,282340.0
1508918,19.030,282340.0
1509326,19.030,282340.0
1509734,19.030,282340.0
1510142,19.030,282340.0
1510550,19.030,282340.0
1510958,19.030,282340.0
1511366,19.030,282340.0
1511774,19.030,282340.0
1512182,19.030,282340.0
1512590,19.030,282340.0
1512998,19.030,282340.0
1513406,19.030,282340.0
1513814,19.030,282340.0
1514222,19.030,282340.0
1514630,19.030,282340.0
1515038,19.030,282340.0
1515446,19.030,282340.0
1515854,19.030,282340.0
1516262,19.030,282340.0
1516670,19.030,282340.0
1517078,19.030,282340.0
1517486,19.030,282340.0
1517894,19.030,282340.0
1518302,19.030,282340.0
1518710,19.030,282340.0
1518914,19.030,282340.0
1519322,19.030,282340.0
1519730,19.030,282340.0
1520750,18.875,280820.5
1521158,18.813,280212.7
1521770,18.720,279301.0
1522178,18.658,278693.2
1522790,18.565,277781.5
1523198,18.503,277173.7
1523810,18.410,276262.0
1524830,18.255,274742.5
1525238,18.193,274134.7
1525646,18.131,273526.9
1526870,17.945,271703.5
1527278,17.883,271095.7
1527686,17.821,270487.9
1528502,19.030,282340.0
1528910,19.030,282340.0
1529318,19.030,282340.0
1529726,19.030,282340.0
1530134,19.030,282340.0
1530542,19.030,282340.0
1530950,19.030,282340.0
1531358,19.030,282340.0
1531766,19.030,282340.0
1532174,19.030,282340.0
1532582,19.030,282340.0
1532990,19.030,282340.0
1533398,19.030,282340.0
1533806,19.030,282340.0
1534214,19.030,282340.0
1534622,19.030,282340.0
1535030,19.030,282340.0
1535438,19.030,282340.0
1535846,19.030,282340.0
1536254,19.030,282340.0
1536662,19.030,282340.0
1537070,19.030,282340.0
1537478,19.030,282340.0
1537886,19.030,282340.0
1538090,19.030,282340.0
1538498,19.030,282340.0
1538906,19.030,282340.0
1539314,19.030,282340.0
1539722,19.030,282340.0
1540130,19.030,282340.0
1540538,19.030,282340.0
1540946,19.030,282340.0
1541354,19.030,282340.0
1541762,19.030,282340.0
1542170,19.030,282340.0
1542578,19.030,282340.0
1542986,19.030,282340.0
1543394,19.030,282340.0
1543802,19.030,282340.0
1544210,19.030,282340.0
1544618,19.030,282340.0
1545026,19.030,282340.0
1545434,19.030,282340.0
1545842,19.030,282340.0
1546250,19.030,282340.0
1547270,18.875,280820.5
1547678,18.813,280212.7
1548086,18.751,279604.9
1548494,18.689,278997.1
1549310,18.534,277477.6
1549718,18.472,276869.8
1550126,18.410,276262.0
1550738,18.317,275350.3
1551758,18.162,273830.8
1552166,18.100,273223.0
1552778,18.007,272311.3
1553186,17.945,271703.5
1553798,17.852,270791.8
1554206,17.790,270184.0
1554818,17.697,269272.3
1555226,17.635,268664.5
1555838,17.542,267752.8
1556246,17.480,267145.0
1556654,17.419,266537.2
1557266,17.326,265625.5
1558490,19.030,282340.0
1558898,19.030,282340.0
1559306,19.030,282340.0
1559714,19.030,282340.0
1560122,19.030,282340.0
1560530,19.030,282340.0
1560938,19.030,282340.0
1561346,19.030,282340.0
1561754,19.030,282340.0
1562162,19.030,282340.0
1562570,19.030,282340.0
1562978,19.030,282340.0
1563386,19.030,282340.0
1563998,19.030,282340.0
1564406,19.030,282340.0
1564814,19.030,282340.0
1565222,19.030,282340.0
1565630,19.030,282340.0
1566038,19.030,282340.0
1566446,19.030,282340.0
1566650,19.030,282340.0
1567058,19.030,282340.0
1567466,19.030,282340.0
1567874,19.030,282340.0
1568282,19.030,282340.0
1568690,19.030,282340.0
1569098,19.030,282340.0
1569506,19.030,282340.0
1569914,19.030,282340.0
1570322,19.030,282340.0
1570730,19.030,282340.0
1571138,19.030,282340.0
1571546,19.030,282340.0
1571954,19.030,282340.0
1572362,19.030,282340.0
1572770,19.030,282340.0
1573178,19.030,282340.0
1573586,19.030,282340.0
1573994,19.030,282340.0
1574402,19.030,282340.0
1574810,19.030,282340.0
1575218,19.030,282340.0
1575626,19.030,282340.0
1576034,19.030,282340.0
1576442,19.030,282340.0
1576850,19.030,282340.0
1577258,18.999,282036.1
1577666,18.937,281428.3
1578278,18.844,280516.6
1578686,18.782,279908.8
1579094,18.720,279301.0
1579706,18.596,278085.4
1580114,18.534,277477.6
1580726,18.441,276565.9
1581338,18.348,275654.2
1581746,18.286,275046.4
1582154,18.224,274438.6
1583378,18.038,272615.2
1584398,17.883,271095.7
1584806,17.821,270487.9
1585214,17.759,269880.1
1585622,17.697,269272.3
1586438,17.573,268056.7
1586846,17.511,267448.9
1588478,17.264,265017.7
1588886,17.202,264409.9
1590110,16.985,262282.6
1590518,16.923,261674.8
1590926,16.861,261067.0
1591946,16.706,259547.5
1592354,16.644,258939.7
1592966,16.551,258028.0
1593374,16.489,257420.2
1594236,15.931,251950.0
1594644,15.931,251950.0
1595052,15.931,251950.0
1595256,15.931,251950.0
1595664,15.931,251950.0
1596072,15.931,251950.0
1596480,15.931,251950.0
1596888,15.931,251950.0
1597296,15.931,251950.0
1597704,15.931,251950.0
1598112,15.931,251950.0
1598520,15.931,251950.0
1598928,15.931,251950.0
1599336,15.931,251950.0
1599744,15.931,251950.0
1600152,15.931,251950.0
1600560,15.931,251950.0
1600968,15.931,251950.0
1601376,15.931,251950.0
1601784,15.931,251950.0
1602192,15.931,251950.0
1602600,15.931,251950.0
1603008,15.931,251950.0
1603416,15.931,251950.0
1603824,15.931,251950.0
1604232,15.931,251950.0
1604640,15.931,251950.0
1605048,15.931,251950.0
1605456,15.931,251950.0
1605864,15.931,251950.0
1606272,15.931,251950.0
1606680,15.931,251950.0
1607088,15.931,251950.0
1607496,15.931,251950.0
1607904,15.931,251950.0
1608312,15.931,251950.0
1608720,15.931,251950.0
1609128,15.931,251950.0
1609536,15.931,251950.0
1609944,15.931,251950.0
1610352,15.931,251950.0
1610760,15.931,251950.0
1611168,15.931,251950.0
1611576,15.931,251950.0
1611984,15.931,251950.0
1612392,15.931,251950.0
1612800,15.931,251950.0
1613208,15.931,251950.0
1613616,15.931,251950.0
1614024,15.931,251950.0
1614432,15.931,251950.0
1614840,15.931,251950.0
1615044,15.931,251950.0
1615452,15.931,251950.0
1615860,15.931,251950.0
1616268,15.931,251950.0
1616676,15.931,251950.0
1617085,15.931,251950.0
1617492,15.931,251950.0
1617900,15.931,251950.0
1618308,15.931,251950.0
1618716,15.931,251950.0
1619124,15.931,251950.0
1619532,15.931,251950.0
1619940,15.931,251950.0
1620348,15.931,251950.0
1620756,15.931,251950.0
1621164,15.931,251950.0
1621572,15.931,251950.0
1621980,15.931,251950.0
1622388,15.931,251950.0
1622796,15.869,251342.2
1623204,15.807,250734.4
1624047,15.931,251950.0
1624455,15.931,251950.0
1624863,15.931,251950.0
1625271,15.931,251950.0
1625679,15.931,251950.0
1626087,15.931,251950.0
1626495,15.931,251950.0
1626903,15.931,251950.0
1627311,15.931,251950.0
1627719,15.931,251950.0
1628127,15.931,251950.0
1628535,15.931,251950.0
1628943,15.931,251950.0
1629351,15.931,251950.0
1629759,15.931,251950.0
1629963,15.931,251950.0
1630371,15.931,251950.0
1630779,15.931,251950.0
1631187,15.931,251950.0
1631595,15.931,251950.0
1632003,15.931,251950.0
