time_ms,depth_m,pa
2984198,3.606,130390.0
2984606,3.606,130390.0
2985014,3.606,130390.0
2985422,3.606,130390.0
2985830,3.606,130390.0
2986238,3.606,130390.0
2986646,3.606,130390.0
2987054,3.606,130390.0
2987462,3.606,130390.0
2987870,3.606,130390.0
2988278,3.606,130390.0
2988686,3.606,130390.0
2989094,3.606,130390.0
2989298,3.606,130390.0
2989706,3.606,130390.0
2990114,3.606,130390.0
2990522,3.606,130390.0
2990930,3.606,130390.0
2991338,3.606,130390.0
2991746,3.606,130390.0
2992154,3.606,130390.0
2992562,3.606,130390.0
2992970,3.606,130390.0
2993378,3.606,130390.0
2993786,3.606,130390.0
2994194,3.606,130390.0
2994602,3.606,130390.0
2995010,3.606,130390.0
2995418,3.606,130390.0
2995826,3.606,130390.0
2996234,3.606,130390.0
2996642,3.606,130390.0
2997050,3.606,130390.0
2997458,3.606,130390.0
2997866,3.606,130390.0
2998274,3.606,130390.0
2998682,3.606,130390.0
2999090,3.606,130390.0
2999498,3.606,130390.0
2999906,3.606,130390.0
3000314,3.606,130390.0
3000722,3.606,130390.0
3001130,3.606,130390.0
3001538,3.606,130390.0
3001946,3.606,130390.0
3002354,3.606,130390.0
3002762,3.606,130390.0
3003170,3.606,130390.0
3003578,3.606,130390.0
3003986,3.606,130390.0
3004394,3.606,130390.0
3004802,3.606,130390.0
3005210,3.606,130390.0
3005618,3.606,130390.0
3006026,3.606,130390.0
3006434,3.606,130390.0
3006842,3.606,130390.0
3007250,3.606,130390.0
3007658,3.606,130390.0
3008066,3.606,130390.0
3008474,3.606,130390.0
3008882,3.606,130390.0
3009290,3.606,130390.0
3009698,3.606,130390.0
3010106,3.606,130390.0
3010514,3.606,130390.0
3010922,3.606,130390.0
3011330,3.606,130390.0
3011738,3.606,130390.0
3012146,3.606,130390.0
3012554,3.606,130390.0
3012962,3.606,130390.0
3013370,3.606,130390.0
3013778,3.606,130390.0
3014186,3.606,130390.0
3014594,3.606,130390.0
3015002,3.606,130390.0
3015410,3.606,130390.0
3015818,3.606,130390.0
3016226,3.606,130390.0
3016634,3.606,130390.0
3017246,3.606,130390.0
3017654,3.606,130390.0
3018062,3.606,130390.0
3018470,3.606,130390.0
3018878,3.606,130390.0
3019286,3.606,130390.0
3019694,3.606,130390.0
3020102,3.606,130390.0
3020510,3.606,130390.0
3020918,3.606,130390.0
3021326,3.606,130390.0
3021734,3.606,130390.0
3022142,3.606,130390.0
3022550,3.606,130390.0
3022958,3.606,130390.0
3023366,3.606,130390.0
3023774,3.606,130390.0
3024182,3.606,130390.0
3024590,3.606,130390.0
3024998,3.606,130390.0
3025406,3.606,130390.0
3025814,3.606,130390.0
3026222,3.606,130390.0
3026630,3.606,130390.0
3027038,3.606,130390.0
3027446,3.606,130390.0
3027854,3.606,130390.0
3028262,3.606,130390.0
3028670,3.606,130390.0
3029078,3.606,130390.0
3029486,3.606,130390.0
3029894,3.606,130390.0
3030302,3.606,130390.0
3030710,3.606,130390.0
3031118,3.606,130390.0
3031526,3.606,130390.0
3031934,3.606,130390.0
3032342,3.606,130390.0
3032750,3.606,130390.0
3033158,3.606,130390.0
3033566,3.606,130390.0
3033974,3.606,130390.0
3034382,3.606,130390.0
3034790,3.606,130390.0
3035198,3.606,130390.0
3035606,3.606,130390.0
3036014,3.606,130390.0
3036422,3.606,130390.0
3036830,3.606,130390.0
3037238,3.606,130390.0
3037646,3.606,130390.0
3037850,3.606,130390.0
3038258,3.606,130390.0
3038666,3.606,130390.0
3039074,3.606,130390.0
3039482,3.606,130390.0
3039890,3.606,130390.0
3040298,3.606,130390.0
3040706,3.606,130390.0
3041114,3.606,130390.0
3041522,3.606,130390.0
3041930,3.606,130390.0
3042338,3.606,130390.0
3042746,3.606,130390.0
3043154,3.606,130390.0
3043562,3.606,130390.0
3043970,3.606,130390.0
3044378,3.606,130390.0
3044786,3.606,130390.0
3045194,3.606,130390.0
3045602,3.606,130390.0
3046010,3.606,130390.0
3046418,3.606,130390.0
3046826,3.606,130390.0
3047234,3.606,130390.0
3047642,3.606,130390.0
3048050,3.606,130390.0
3048458,3.606,130390.0
3048866,3.606,130390.0
3049274,3.606,130390.0
3049682,3.606,130390.0
3050090,3.606,130390.0
3050498,3.606,130390.0
3050906,3.606,130390.0
3051314,3.606,130390.0
3051722,3.606,130390.0
3052130,3.606,130390.0
3052538,3.606,130390.0
3052946,3.606,130390.0
3053354,3.606,130390.0
3053762,3.606,130390.0
3054170,3.606,130390.0
3054578,3.606,130390.0
3054986,3.606,130390.0
3055394,3.606,130390.0
3055802,3.606,130390.0
3056822,3.606,130390.0
3057230,3.606,130390.0
3057638,3.606,130390.0
3058046,3.606,130390.0
3058454,3.606,130390.0
3058862,3.606,130390.0
3059270,3.606,130390.0
3059678,3.606,130390.0
3060086,3.606,130390.0
3060494,3.606,130390.0
3060902,3.606,130390.0
3061310,3.606,130390.0
3061718,3.606,130390.0
3062126,3.606,130390.0
3062534,3.606,130390.0
3062942,3.606,130390.0
3063350,3.606,130390.0
3063758,3.606,130390.0
3064370,3.606,130390.0
3064778,3.606,130390.0
3065186,3.606,130390.0
3065594,3.606,130390.0
3066002,3.606,130390.0
3066410,3.606,130390.0
3066818,3.606,130390.0
3067226,3.606,130390.0
3067634,3.606,130390.0
3068042,3.606,130390.0
3068450,3.606,130390.0
3068858,3.606,130390.0
3069266,3.606,130390.0
3070082,3.606,130390.0
3070286,3.606,130390.0
3070694,3.606,130390.0
3071102,3.606,130390.0
3071510,3.606,130390.0
3071918,3.606,130390.0
3072326,3.606,130390.0
3072734,3.606,130390.0
3073142,3.606,130390.0
3073550,3.606,130390.0
3073958,3.606,130390.0
3074366,3.606,130390.0
3074774,3.606,130390.0
3075182,3.606,130390.0
3075590,3.606,130390.0
3075998,3.606,130390.0
3076406,3.606,130390.0
3076814,3.606,130390.0
3077222,3.606,130390.0
3077630,3.606,130390.0
3078038,3.606,130390.0
3078446,3.606,130390.0
3078854,3.606,130390.0
3079262,3.606,130390.0
3079670,3.606,130390.0
3080078,3.606,130390.0
3080486,3.606,130390.0
3080894,3.606,130390.0
3081302,3.606,130390.0
3081710,3.606,130390.0
3082118,3.606,130390.0
3082526,3.606,130390.0
3082934,3.606,130390.0
3083342,3.606,130390.0
3083750,3.606,130390.0
3084158,3.606,130390.0
3084566,3.606,130390.0
3084974,3.606,130390.0
3085382,3.606,130390.0
3085790,3.606,130390.0
3086198,3.606,130390.0
3086606,3.606,130390.0
3087014,3.606,130390.0
3087422,3.606,130390.0
3087830,3.606,130390.0
3088238,3.606,130390.0
3089054,3.606,130390.0
3089258,3.606,130390.0
3089666,3.606,130390.0
3090074,3.606,130390.0
3090482,3.606,130390.0
3090890,3.606,130390.0
3091298,3.606,130390.0
3091706,3.606,130390.0
3092114,3.606,130390.0
3092522,3.606,130390.0
3092930,3.606,130390.0
3093338,3.606,130390.0
3093746,3.606,130390.0
3094154,3.606,130390.0
3094562,3.606,130390.0
3094970,3.606,130390.0
3095378,3.606,130390.0
3095786,3.606,130390.0
3096194,3.606,130390.0
3096602,3.606,130390.0
3097010,3.606,130390.0
3097418,3.606,130390.0
3097826,3.606,130390.0
3098234,3.606,130390.0
3098642,3.606,130390.0
3099050,3.606,130390.0
3099458,3.606,130390.0
3099866,3.606,130390.0
3100274,3.606,130390.0
3100682,3.606,130390.0
3101090,3.606,130390.0
3101498,3.606,130390.0
3101906,3.606,130390.0
3102314,3.606,130390.0
3102722,3.606,130390.0
3103130,3.606,130390.0
3103538,3.606,130390.0
3103946,3.606,130390.0
3104354,3.606,130390.0
3104762,3.606,130390.0
3105170,3.606,130390.0
3105578,3.606,130390.0
3105986,3.606,130390.0
3106394,3.606,130390.0
3106802,3.606,130390.0
3107210,3.606,130390.0
3107618,3.606,130390.0
3108026,3.606,130390.0
3108434,3.606,130390.0
3108842,3.606,130390.0
3109250,3.606,130390.0
3109862,3.606,130390.0
3110270,3.606,130390.0
3110678,3.606,130390.0
3111086,3.606,130390.0
3111494,3.606,130390.0
3111902,3.606,130390.0
3112310,3.606,130390.0
3112718,3.606,130390.0
3113126,3.606,130390.0
3113534,3.606,130390.0
3113942,3.606,130390.0
3114350,3.606,130390.0
3114758,3.606,130390.0
3115166,3.606,130390.0
3115574,3.606,130390.0
3115982,3.606,130390.0
3116390,3.606,130390.0
3116798,3.606,130390.0
3117206,3.606,130390.0
3117614,3.606,130390.0
3118022,3.606,130390.0
3118430,3.606,130390.0
3118838,3.606,130390.0
3119246,3.606,130390.0
3119654,3.606,130390.0
3120062,3.606,130390.0
3120470,3.606,130390.0
3120878,3.606,130390.0
3121286,3.606,130390.0
3121694,3.606,130390.0
3122102,3.606,130390.0
3122510,3.606,130390.0
3122918,3.606,130390.0
3123326,3.606,130390.0
3123734,3.606,130390.0
3124142,3.606,130390.0
3124550,3.606,130390.0
3124958,3.606,130390.0
3125366,3.606,130390.0
3125774,3.606,130390.0
3126182,3.606,130390.0
3126590,3.606,130390.0
3126998,3.606,130390.0
3127406,3.606,130390.0
3127814,3.606,130390.0
3128222,3.606,130390.0
3128630,3.606,130390.0
3129038,3.606,130390.0
3129446,3.606,130390.0
3129854,3.606,130390.0
3130262,3.606,130390.0
3130670,3.606,130390.0
3131078,3.606,130390.0
3131486,3.606,130390.0
3131894,3.606,130390.0
3132302,3.606,130390.0
3132710,3.606,130390.0
3133118,3.606,130390.0
3133526,3.606,130390.0
3133934,3.606,130390.0
3134342,3.606,130390.0
3134750,3.606,130390.0
3135158,3.606,130390.0
3135566,3.606,130390.0
3135974,3.606,130390.0
3136382,3.606,130390.0
3136790,3.606,130390.0
3137198,3.606,130390.0
3137606,3.606,130390.0
3137810,3.606,130390.0
3138218,3.606,130390.0
3138626,3.606,130390.0
3139034,3.606,130390.0
3139442,3.606,130390.0
3139850,3.606,130390.0
3140258,3.606,130390.0
3140666,3.606,130390.0
3141074,3.606,130390.0
3141482,3.606,130390.0
3141890,3.606,130390.0
3142298,3.606,130390.0
3142706,3.606,130390.0
3143114,3.606,130390.0
3143522,3.606,130390.0
3143930,3.606,130390.0
3144338,3.606,130390.0
3144746,3.606,130390.0
3145154,3.606,130390.0
3145562,3.606,130390.0
3145970,3.606,130390.0
3146378,3.606,130390.0
3146786,3.606,130390.0
3147194,3.606,130390.0
3147602,3.606,130390.0
3148010,3.606,130390.0
3148418,3.606,130390.0
3148826,3.606,130390.0
3149234,3.606,130390.0
3149642,3.606,130390.0
3150050,3.606,130390.0
3150458,3.606,130390.0
3150866,3.606,130390.0
3151274,3.606,130390.0
3151682,3.606,130390.0
3152090,3.606,130390.0
3152498,3.606,130390.0
3152906,3.606,130390.0
3153314,3.606,130390.0
3153722,3.606,130390.0
3154130,3.606,130390.0
3154538,3.606,130390.0
3154946,3.606,130390.0
3155354,3.606,130390.0
3155762,3.606,130390.0
3156170,3.606,130390.0
3156578,3.606,130390.0
3156986,3.606,130390.0
3157394,3.606,130390.0
3157802,3.606,130390.0
3158210,3.606,130390.0
3158822,3.606,130390.0
3159230,3.606,130390.0
3159638,3.606,130390.0
3160046,3.606,130390.0
3160454,3.606,130390.0
3160862,3.606,130390.0
3161270,3.606,130390.0
3161678,3.606,130390.0
3162086,3.606,130390.0
3162494,3.606,130390.0
3162902,3.606,130390.0
3163310,3.606,130390.0
3163718,3.606,130390.0
3164126,3.606,130390.0
3164534,3.606,130390.0
3164942,3.606,130390.0
3165350,3.606,130390.0
3165758,3.606,130390.0
3166166,3.606,130390.0
3166574,3.606,130390.0
3166982,3.606,130390.0
3167390,3.606,130390.0
3167798,3.606,130390.0
3168206,3.606,130390.0
3168614,3.606,130390.0
3169022,3.606,130390.0
3169430,3.606,130390.0
3169838,3.606,130390.0
3170246,3.606,130390.0
3170654,3.606,130390.0
3171062,3.606,130390.0
3171470,3.606,130390.0
3171878,3.606,130390.0
3172286,3.606,130390.0
3172694,3.606,130390.0
3173102,3.606,130390.0
3173510,3.606,130390.0
3173918,3.606,130390.0
3174326,3.606,130390.0
3174734,3.606,130390.0
3175142,3.606,130390.0
3175550,3.606,130390.0
3175958,3.606,130390.0
3176366,3.606,130390.0
3176774,3.606,130390.0
3177182,3.606,130390.0
3177590,3.606,130390.0
3177794,3.606,130390.0
3178202,3.606,130390.0
3178610,3.606,130390.0
3179018,3.606,130390.0
3179426,3.606,130390.0
3179834,3.606,130390.0
3180242,3.606,130390.0
3180650,3.606,130390.0
3181058,3.606,130390.0
3181466,3.606,130390.0
3181874,3.606,130390.0
3182282,3.606,130390.0
3183098,3.606,130390.0
3183710,3.606,130390.0
3184122,3.606,130390.0
3184530,3.606,130390.0
3184938,3.606,130390.0
3185346,3.606,130390.0
3185754,3.606,130390.0
3186162,3.606,130390.0
3186570,3.606,130390.0
3186978,3.606,130390.0
3187386,3.606,130390.0
3187794,3.606,130390.0
3188202,3.606,130390.0
3188610,3.606,130390.0
3189018,3.606,130390.0
3189426,3.606,130390.0
3189834,3.606,130390.0
3190242,3.606,130390.0
3190650,3.606,130390.0
3190854,3.606,130390.0
3191262,3.606,130390.0
3191670,3.606,130390.0
3192078,3.606,130390.0
3192486,3.606,130390.0
3192894,3.606,130390.0
3193302,3.606,130390.0
3193710,3.606,130390.0
3194118,3.606,130390.0
3194526,3.606,130390.0
3194934,3.606,130390.0
3195342,3.606,130390.0
3195750,3.606,130390.0
3196158,3.606,130390.0
3196566,3.606,130390.0
3196974,3.606,130390.0
3197382,3.606,130390.0
3197790,3.606,130390.0
3198198,3.606,130390.0
3198606,3.606,130390.0
3199014,3.606,130390.0
3199422,3.606,130390.0
3199830,3.606,130390.0
3200238,3.606,130390.0
3200646,3.606,130390.0
3201054,3.606,130390.0
3201462,3.606,130390.0
3201870,3.606,130390.0
3202278,3.606,130390.0
3202686,3.606,130390.0
3203094,3.606,130390.0
3203502,3.606,130390.0
3203910,3.606,130390.0
3204318,3.606,130390.0
3204726,3.606,130390.0
3205134,3.606,130390.0
3205542,3.606,130390.0
3205950,3.606,130390.0
3206358,3.606,130390.0
3206766,3.606,130390.0
3207174,3.606,130390.0
3207582,3.606,130390.0
3207990,3.606,130390.0
3208398,3.606,130390.0
3208806,3.606,130390.0
3209214,3.606,130390.0
3209622,3.606,130390.0
3209826,3.606,130390.0
3210234,3.606,130390.0
3210642,3.606,130390.0
3211050,3.606,130390.0
3211458,3.606,130390.0
3211866,3.606,130390.0
3212274,3.606,130390.0
3212682,3.606,130390.0
