time_ms,depth_m
2012274,9.640
2012478,9.640
2012682,9.640
2012886,9.640
2013090,9.640
2013294,9.640
2013498,9.640
2013702,9.640
2013906,9.640
2014110,9.640
2014314,9.640
2014518,9.640
2014722,9.640
2014926,9.640
2015130,9.640
2015334,9.640
2015538,9.640
2015742,9.640
2015946,9.640
2016150,9.640
2016354,9.640
2016558,9.640
2016762,9.640
2016966,9.640
2017170,9.640
2017374,9.640
2017578,9.640
2017782,9.640
2017986,9.640
2018190,9.640
2018394,9.640
2018598,9.640
2018802,9.640
2019006,9.640
2019210,9.640
2019414,9.640
2019618,9.640
2019822,9.640
2020026,9.640
2020230,9.640
2020434,9.640
2020638,9.640
2020842,9.640
2021046,9.640
2021250,9.640
2021454,9.640
2021658,9.640
2021862,9.640
2022066,9.640
2022270,9.640
2022474,9.640
2022678,9.640
2022882,9.640
2023086,9.640
2023290,9.640
2023494,9.640
2023698,9.640
2023902,9.640
2024106,9.640
2024310,9.640
2024514,9.640
2024718,9.640
2024922,9.640
2025126,9.640
2025330,9.640
2025534,9.640
2025738,9.640
2025942,9.640
2026146,9.640
2026350,9.640
2026554,9.640
2026758,9.640
2026962,9.640
2027166,9.640
2027370,9.640
2027574,9.640
2027778,9.640
2027982,9.640
2028186,9.640
2028390,9.640
2028594,9.640
2028798,9.640
2029002,9.640
2029206,9.640
2029410,9.640
2029614,9.640
2029818,9.640
2030022,9.640
2030226,9.640
2030430,9.640
2030634,9.640
2030838,9.640
2031042,9.640
2031246,9.640
2031450,9.640
2031654,9.640
2031858,9.640
2032062,9.640
2032266,9.640
2032470,9.640
2032674,9.640
2032878,9.640
2033082,9.640
2033286,9.640
2033490,9.640
2033694,9.640
2033898,9.640
2034102,9.640
2034306,9.640
2034510,9.640
2034714,9.640
2034918,9.640
2035122,9.640
2035326,9.640
2035530,9.640
2035734,9.640
2035938,9.640
2036142,9.640
2036346,9.640
2036550,9.640
2036754,9.640
2036958,9.640
2037162,9.640
2037366,9.640
2037570,9.640
2037774,9.640
2037978,9.640
2038182,9.640
2038386,9.640
2038590,9.640
2038794,9.640
2038998,9.640
2039202,9.640
2039406,9.640
2039610,9.640
2039814,9.640
2040018,9.640
2040222,9.640
2040426,9.640
2040630,9.640
2040834,9.640
2041038,9.640
2041242,9.640
2041446,9.640
2041650,9.640
2041854,9.640
2042058,9.640
2042262,9.640
2042466,9.640
2042670,9.640
2042874,9.640
2043078,9.640
2043282,9.640
2043486,9.640
2043690,9.640
2043894,9.640
2044098,9.640
2044302,9.640
2044506,9.640
2044710,9.640
2044914,9.640
2045118,9.640
2045322,9.640
2045526,9.640
2045730,9.640
2045934,9.640
2046138,9.640
2046342,9.640
2046546,9.640
2046750,9.640
2046954,9.640
2047158,9.640
2047362,9.640
2047566,9.640
2047770,9.640
2047974,9.640
2048178,9.640
2048382,9.640
2048586,9.640
2048790,9.640
2048994,9.640
2049198,9.640
2049402,9.640
2049606,9.640
2049810,9.640
2050014,9.640
2050218,9.640
2050422,9.640
2050626,9.640
2050830,9.640
2051034,9.640
2051238,9.640
2051442,9.640
2051646,9.640
2051850,9.640
2052054,9.640
2052258,9.640
2052462,9.640
2052666,9.640
2052870,9.640
2053074,9.640
2053278,9.640
2053482,9.640
2053686,9.640
2053890,9.640
2054094,9.640
2054298,9.640
2054502,9.640
2054706,9.640
2054910,9.640
2055114,9.640
2055318,9.640
2055522,9.640
2055726,9.640
2055930,9.640
2056134,9.640
2056338,9.640
2056542,9.640
2056746,9.640
2056950,9.640
2057154,9.640
2057358,9.640
2057562,9.640
2057766,9.640
2057970,9.640
2058174,9.640
2058378,9.640
2058582,9.640
2058786,9.640
2058990,9.640
2059194,9.640
2059398,9.640
2059602,9.640
2059806,9.640
2060010,9.640
2060214,9.640
2060418,9.640
2060622,9.640
2060826,9.640
2061030,9.640
2061234,9.640
2061438,9.640
2061642,9.640
2061846,9.640
2062050,9.640
2062254,9.640
2062458,9.640
2062662,9.640
2062866,9.640
2063070,9.640
2063274,9.640
2063478,9.640
2063682,9.640
2063886,9.640
2064090,9.640
2064294,9.640
2064498,9.640
2064702,9.640
2064906,9.640
2065110,9.640
2065314,9.640
2065518,9.640
2065722,9.640
2065926,9.640
2066130,9.640
2066334,9.640
2066538,9.640
2066742,9.640
2066946,9.640
2067150,9.640
2067354,9.640
2067558,9.640
2067762,9.640
2067966,9.640
2068170,9.640
2068374,9.640
2068578,9.640
2068782,9.640
2068986,9.640
2069190,9.640
2069394,9.640
2069598,9.640
2069802,9.640
2070006,9.640
2070210,9.640
2070414,9.640
2070618,9.640
2070822,9.640
2071026,9.640
2071230,9.640
2071434,9.640
2071638,9.640
2071842,9.640
2072046,9.640
2072250,9.640
2072454,9.640
2072658,9.640
2072862,9.640
2073066,9.640
2073270,9.640
2073474,9.640
2073678,9.640
2073882,9.640
2074086,9.640
2074290,9.640
2074494,9.640
2074698,9.640
2074902,9.640
2075106,9.640
2075310,9.640
2075514,9.640
2075718,9.640
2075922,9.640
2076126,9.640
2076330,9.640
2076534,9.640
2076738,9.640
2076942,9.640
2077146,9.640
2077350,9.640
2077554,9.640
2077758,9.640
2077962,9.640
2078166,9.640
2078370,9.640
2078574,9.640
2078778,9.640
2078982,9.640
2079186,9.640
2079390,9.640
2079594,9.640
2079798,9.640
2080002,9.640
2080206,9.640
2080410,9.640
2080614,9.640
2080818,9.640
2081022,9.640
2081226,9.640
2081430,9.640
2081634,9.640
2081838,9.640
2082042,9.640
2082246,9.640
2082450,9.640
2082654,9.640
2082858,9.640
2083062,9.640
2083266,9.640
2083470,9.640
2083674,9.640
2083878,9.640
2084082,9.640
2084286,9.640
2084490,9.640
2084694,9.640
2084898,9.640
2085102,9.640
2085306,9.640
2085510,9.640
2085714,9.640
2085918,9.640
2086122,9.640
2086326,9.640
2086530,9.640
2086734,9.640
2086938,9.640
2087142,9.640
2087346,9.640
2087550,9.640
2087754,9.640
2087958,9.640
2088162,9.640
2088366,9.640
2088570,9.640
2088774,9.640
2088978,9.640
2089182,9.640
2089386,9.640
2089590,9.640
2089794,9.640
2089998,9.640
2090202,9.640
2090406,9.640
2090610,9.640
2090814,9.640
2091018,9.640
2091222,9.640
2091426,9.640
2091630,9.640
2091834,9.640
2092038,9.640
2092242,9.640
2092446,9.640
2092650,9.640
2092854,9.640
2093058,9.640
2093262,9.640
2093466,9.640
2093670,9.640
2093874,9.640
2094078,9.640
2094282,9.640
2094486,9.640
2094690,9.640
2094894,9.640
2095098,9.640
2095302,9.640
2095506,9.640
2095710,9.640
2095914,9.640
2096118,9.640
2096322,9.640
2096526,9.640
2096730,9.640
2096934,9.640
2097138,9.640
2097342,9.640
2097546,9.640
2097750,9.640
2097954,9.640
2098158,9.640
2098362,9.640
2098566,9.640
2098770,9.640
2098974,9.640
2099178,9.640
2099382,9.640
2099586,9.640
2099790,9.640
2099994,9.640
2100198,9.640
2100402,9.640
2100606,9.640
2100810,9.640
2101014,9.640
2101218,9.640
2101422,9.640
2101626,9.640
2101830,9.640
2102034,9.640
2102238,9.640
2102442,9.640
2102646,9.640
2102850,9.640
2103054,9.640
2103258,9.640
2103462,9.640
2103666,9.640
2103870,9.640
2104074,9.640
2104278,9.640
2104482,9.640
2104686,9.640
2104890,9.640
2105094,9.640
2105298,9.640
2105502,9.640
2105706,9.640
2105910,9.640
2106114,9.640
2106318,9.640
2106522,9.640
2106726,9.640
2106930,9.640
2107134,9.640
2107338,9.640
2107542,9.640
2107746,9.640
2107950,9.640
2108154,9.640
2108358,9.640
2108562,9.640
2108766,9.640
2108970,9.640
2109174,9.640
2109378,9.640
2109582,9.640
2109786,9.640
2109990,9.640
2110194,9.640
2110398,9.640
2110602,9.640
2110806,9.640
2111010,9.640
2111214,9.640
2111418,9.640
2111622,9.640
2111826,9.640
2112030,9.640
2112234,9.640
2112438,9.640
2112642,9.640
2112846,9.640
2113050,9.640
2113254,9.640
2113458,9.640
2113662,9.640
2113866,9.640
2114070,9.640
2114274,9.640
2114478,9.640
2114682,9.640
2114886,9.640
2115090,9.640
2115294,9.640
2115498,9.640
2115702,9.640
2115906,9.640
2116110,9.640
2116314,9.640
2116518,9.640
2116722,9.640
2116926,9.640
2117130,9.640
2117334,9.640
2117538,9.640
2117742,9.640
2117946,9.640
2118150,9.640
2118354,9.640
2118558,9.640
2118762,9.640
2118966,9.640
2119170,9.640
2119374,9.640
2119578,9.640
2119782,9.640
2119986,9.640
2120190,9.640
2120394,9.640
2120598,9.640
2120802,9.640
2121006,9.640
2121210,9.640
2121414,9.640
2121618,9.640
2121822,9.640
2122026,9.640
2122230,9.640
2122434,9.640
2122638,9.640
2122842,9.640
2123046,9.640
2123250,9.640
2123454,9.640
2123658,9.640
2123862,9.640
2124066,9.640
2124270,9.640
2124474,9.640
2124678,9.640
2124882,9.640
2125086,9.640
2125290,9.640
2125494,9.640
2125698,9.640
2125902,9.640
2126106,9.640
2126310,9.640
2126514,9.640
2126718,9.640
2126922,9.640
2127126,9.640
2127330,9.640
2127534,9.640
2127738,9.640
2127942,9.640
2128146,9.640
2128350,9.640
2128554,9.640
2128758,9.640
2128962,9.640
2129166,9.640
2129370,9.640
2129574,9.640
2129778,9.640
2129982,9.640
2130186,9.640
2130390,9.640
2130594,9.640
2130798,9.640
2131002,9.640
2131206,9.640
2131410,9.640
2131614,9.640
2131818,9.640
2132022,9.640
2132226,9.640
2132430,9.640
2132634,9.640
2132838,9.640
2133042,9.640
2133246,9.640
2133450,9.640
2133654,9.640
2133861,9.640
2134065,9.640
2134269,9.640
2134473,9.640
2134677,9.640
2134881,9.640
2135085,9.640
2135289,9.640
2135493,9.640
2135697,9.640
2135901,9.640
2136105,9.640
2136309,9.640
2136513,9.640
2136717,9.640
2136921,9.640
2137125,9.640
2137329,9.640
2137533,9.640
2137737,9.640
2137941,9.640
2138145,9.640
2138349,9.640
2138553,9.640
2138757,9.640
2138961,9.640
2139165,9.640
2139369,9.640
2139573,9.640
2139777,9.640
2139981,9.640
2140185,9.640
2140389,9.640
2140593,9.640
2140797,9.640
2141001,9.640
2141205,9.640
2141409,9.640
2141613,9.640
2141817,9.640
2142021,9.640
2142225,9.640
2142429,9.640
2142633,9.640
2142837,9.640
2143041,9.640
2143245,9.640
2143449,9.640
2143653,9.640
2143857,9.640
2144061,9.640
2144265,9.640
2144469,9.640
2144673,9.640
2144877,9.640
2145081,9.640
2145285,9.640
2145489,9.640
2145693,9.640
2145897,9.640
2146101,9.640
2146305,9.640
2146509,9.640
2146713,9.640
2146917,9.640
2147121,9.640
2147325,9.640
2147529,9.640
2147733,9.640
2147937,9.640
2148141,9.640
2148345,9.640
2148549,9.640
2148753,9.640
2148957,9.640
2149161,9.640
2149365,9.640
2149569,9.640
2149773,9.640
2149977,9.640
2150181,9.640
2150385,9.640
2150589,9.640
2150793,9.640
2150997,9.640
2151201,9.640
2151405,9.640
2151609,9.640
2151813,9.640
2152017,9.640
2152221,9.640
2152425,9.640
2152629,9.640
2152833,9.640
2153037,9.640
2153241,9.640
2153445,9.640
2153649,9.640
2153853,9.640
2154057,9.640
2154261,9.640
2154465,9.640
2154669,9.640
2154873,9.640
2155077,9.640
2155281,9.640
2155485,9.640
2155689,9.640
2155893,9.640
2156097,9.640
2156301,9.640
2156505,9.640
2156709,9.640
2156913,9.640
2157117,9.640
2157321,9.640
2157525,9.640
2157729,9.640
2157933,9.640
2158137,9.640
2158341,9.640
2158545,9.640
2158749,9.640
2158953,9.640
2159157,9.640
2159361,9.640
2159565,9.640
2159769,9.640
2159973,9.640
2160177,9.640
2160381,9.640
2160585,9.640
2160789,9.640
2160993,9.640
2161197,9.640
2161401,9.640
2161605,9.640
2161809,9.640
2162013,9.640
2162217,9.640
2162421,9.640
2162625,9.640
2162829,9.640
2163033,9.640
2163237,9.640
2163441,9.640
2163645,9.640
2163849,9.640
2164053,9.640
2164257,9.640
2164461,9.640
2164665,9.640
2164869,9.640
2165073,9.640
2165277,9.640
2165481,9.640
2165685,9.640
2165889,9.640
2166093,9.640
2166297,9.640
2166501,9.640
2166705,9.640
2166909,9.640
2167113,9.640
2167317,9.640
2167521,9.640
2167725,9.640
2167929,9.640
2168133,9.640
2168337,9.640
2168541,9.640
2168745,9.640
2168949,9.640
2169153,9.640
2169357,9.640
2169561,9.640
2169765,9.640
2169969,9.640
2170173,9.640
2170377,9.640
2170581,9.640
2170785,9.640
2170989,9.640
2171193,9.640
2171397,9.640
2171601,9.640
2171805,9.640
2172009,9.640
2172213,9.640
2172417,9.640
2172621,9.640
2172825,9.640
2173029,9.640
2173233,9.640
2173437,9.640
2173641,9.640
2173845,9.640
2174049,9.640
2174253,9.640
2174457,9.640
2174661,9.640
2174865,9.640
2175069,9.640
2175273,9.640
2175477,9.640
2175681,9.640
2175885,9.640
2176089,9.640
2176293,9.640
2176497,9.640
2176701,9.640
2176905,9.640
2177109,9.640
2177313,9.640
2177517,9.640
2177721,9.640
2177925,9.640
2178129,9.640
2178333,9.640
2178537,9.640
2178741,9.640
2178945,9.640
2179149,9.640
2179353,9.640
2179557,9.640
2179761,9.640
2179965,9.640
2180169,9.640
2180373,9.640
2180577,9.640
2180781,9.640
2180985,9.640
2181189,9.640
2181393,9.640
2181597,9.640
2181801,9.640
2182005,9.640
2182209,9.640
2182413,9.640
2182617,9.640
2182821,9.640
2183025,9.640
2183229,9.640
2183433,9.640
2183637,9.640
2183841,9.640
2184045,9.640
2184249,9.640
2184453,9.640
2184657,9.640
2184861,9.640
2185065,9.640
2185269,9.640
2185473,9.640
2185677,9.640
2185881,9.640
2186085,9.640
2186289,9.640
2186493,9.640
2186697,9.640
2186901,9.640
2187105,9.640
2187309,9.640
2187513,9.640
2187717,9.640
2187921,9.640
2188125,9.640
2188329,9.640
2188533,9.640
2188737,9.640
2188941,9.640
2189145,9.640
2189349,9.640
2189553,9.640
2189757,9.640
2189961,9.640
2190165,9.640
2190369,9.640
2190573,9.640
2190777,9.640
2190981,9.640
2191185,9.640
2191389,9.640
2191593,9.640
2191797,9.640
2192001,9.640
2192205,9.640
2192409,9.640
2192613,9.640
2192817,9.640
2193021,9.640
2193225,9.640
2193429,9.640
2193633,9.640
2193837,9.640
2194041,9.640
2194245,9.640
2194449,9.640
2194653,9.640
2194857,9.640
2195061,9.640
2195265,9.640
2195469,9.640
2195673,9.640
2195877,9.640
2196081,9.640
2196285,9.640
2196489,9.640
2196693,9.640
2196897,9.640
2197101,9.640
2197305,9.640
2197509,9.640
2197713,9.640
2197917,9.640
2198121,9.640
2198325,9.640
2198529,9.640
2198733,9.640
2198937,9.640
2199141,9.640
2199345,9.640
2199549,9.640
2199753,9.640
2199957,9.640
2200161,9.640
2200365,9.640
2200569,9.640
2200773,9.640
2200977,9.640
2201181,9.640
2201385,9.640
2201589,9.640
2201793,9.640
2201997,9.640
2202201,9.640
2202405,9.640
2202609,9.640
2202813,9.640
2203017,9.640
2203221,9.640
2203425,9.640
2203629,9.640
2203833,9.640
2204037,9.640
2204241,9.640
2204445,9.640
2204649,9.640
2204853,9.640
2205057,9.640
2205261,9.640
2205465,9.640
2205669,9.640
2205873,9.640
2206077,9.640
2206281,9.640
2206485,9.640
2206689,9.640
2206893,9.640
2207097,9.640
2207301,9.640
2207505,6.541
2207709,6.541
2207913,6.541
2208117,6.541
2208321,6.541
2208525,6.541
2208729,6.541
2208933,6.541
2209137,6.541
2209341,6.541
2209545,6.541
2209749,6.541
2209953,6.541
2210157,6.541
2210361,6.541
2210565,6.541
2210769,6.541
2210973,6.541
2211177,6.541
2211381,6.541
2211585,6.541
2211789,6.541
2211993,6.541
2212197,6.541
2212401,6.541
2212605,6.541
2212809,6.541
2213013,6.541
2213217,6.541
2213421,6.541
2213625,6.541
2213829,6.541
2214033,6.541
2214237,6.541
2214441,6.541
2214645,6.541
2214849,6.541
2215053,6.541
2215257,6.541
2215461,6.541
2215665,6.541
2215869,6.541
2216073,6.541
2216277,6.541
2216481,6.541
2216685,6.541
2216889,6.541
2217093,6.541
2217297,6.541
2217501,6.541
2217705,6.541
2217909,6.541
2218113,6.541
2218317,6.541
2218521,6.541
2218725,6.541
2218929,6.541
2219133,6.541
2219337,6.541
2219541,6.541
2219745,6.541
2219949,6.541
2220153,6.541
2220357,6.541
2220561,6.541
2220765,6.541
2220969,6.541
2221173,6.541
2221377,6.541
2221581,6.541
2221785,6.541
2221989,6.541
2222193,6.541
2222397,6.541
2222601,6.541
2222805,6.541
2223009,6.541
2223213,6.541
2223417,6.541
2223621,6.541
2223825,6.541
2224029,6.541
2224233,6.541
2224437,6.541
2224641,6.541
2224845,6.541
2225049,6.541
2225253,6.541
2225457,6.541
2225661,6.541
2225865,6.541
2226069,6.541
2226273,6.541
2226477,6.541
2226681,6.541
2226885,6.541
2227089,6.541
2227293,6.541
2227497,6.541
2227701,6.541
2227905,6.541
2228109,6.541
2228313,6.541
2228517,6.541
2228721,6.541
2228925,6.541
2229129,6.541
2229333,6.541
2229537,6.541
2229741,6.541
2229945,6.541
2230149,6.541
2230353,6.541
2230557,6.541
2230761,6.541
2230965,6.541
2231169,6.541
2231373,6.541
2231577,6.541
2231781,6.541
2231985,6.541
2232189,6.541
2232393,6.541
2232597,6.541
2232801,6.541
2233005,6.541
2233209,6.541
2233413,6.541
2233617,6.541
2233821,6.541
2234025,6.541
2234229,6.541
2234433,6.541
2234637,6.541
2234841,6.541
2235045,6.541
2235249,6.541
2235453,6.541
2235657,6.541
2235861,6.541
2236065,6.541
2236269,6.541
2236473,6.541
2236677,6.541
2236881,6.541
2237085,6.541
2237289,6.541
2237493,6.541
2237697,6.541
2237901,6.541
2238105,6.541
2238309,6.541
2238513,6.541
2238717,6.541
2238921,6.541
2239125,6.541
2239329,6.541
2239533,6.541
2239737,6.541
2239941,6.541
2240145,6.541
2240349,6.541
2240553,6.541
2240757,6.541
2240961,6.541
2241165,6.541
2241369,6.541
2241573,6.541
2241777,6.541
2241981,6.541
2242185,6.541
2242389,6.541
2242593,6.541
2242797,6.541
2243001,6.541
2243205,6.541
2243409,6.541
2243613,6.541
2243817,6.541
2244021,6.541
2244225,6.541
2244429,6.541
2244633,6.541
2244837,6.541
2245041,6.541
2245245,6.541
2245449,6.541
2245653,6.541
2245857,6.541
2246061,6.541
2246265,6.541
2246469,6.541
2246673,6.541
2246877,6.541
2247081,6.541
2247285,6.541
2247489,6.541
2247693,6.541
2247897,6.541
2248101,6.541
2248305,6.541
2248509,6.541
2248713,6.541
2248917,6.541
2249121,6.541
2249325,6.541
2249529,6.541
2249733,6.541
2249937,6.541
2250141,6.541
2250345,6.541
2250549,6.541
2250753,6.541
2250957,6.541
