time_ms,depth_m
1816927,12.765
1817131,12.765
1817335,12.765
1817539,12.765
1817743,12.765
1817947,12.765
1818151,12.765
1818355,12.765
1818559,12.765
1818763,12.765
1818967,12.765
1819171,12.765
1819375,12.765
1819579,12.765
1819783,12.765
1819987,12.765
1820191,12.765
1820395,12.765
1820599,12.765
1820803,12.765
1821007,12.765
1821211,12.765
1821415,12.765
1821619,12.765
1821823,12.765
1822027,12.765
1822231,12.765
1822435,12.765
1822639,12.765
1822843,12.765
1823047,12.765
1823251,12.765
1823455,12.765
1823659,12.765
1823863,12.765
1824067,12.765
1824271,12.765
1824475,12.765
1824679,12.765
1824883,12.765
1825087,12.765
1825291,12.765
1825495,12.765
1825699,12.765
1825903,12.765
1826107,12.765
1826311,12.765
1826515,12.765
1826719,12.765
1826923,12.765
1827127,12.765
1827331,12.765
1827535,12.765
1827739,12.765
1827943,12.765
1828147,12.765
1828351,12.765
1828555,12.765
1828759,12.765
1828963,12.765
1829167,12.765
1829371,12.765
1829575,12.765
1829779,12.765
1829983,12.765
1830187,12.765
1830391,12.765
1830595,12.765
1830799,12.765
1831003,12.765
1831207,12.765
1831411,12.765
1831615,12.765
1831819,12.765
1832023,12.765
1832227,12.765
1832431,12.765
1832635,12.765
1832839,12.765
1833043,12.765
1833247,12.765
1833451,12.765
1833655,12.765
1833859,12.765
1834063,12.765
1834267,12.765
1834471,12.765
1834675,12.765
1834879,12.765
1835083,12.765
1835287,12.765
1835491,12.765
1835695,12.765
1835899,12.765
1836103,12.765
1836307,12.765
1836511,12.765
1836715,12.765
1836919,12.765
1837123,12.765
1837327,12.765
1837531,12.765
1837735,12.765
1837939,12.765
1838143,12.765
1838347,12.765
1838551,12.765
1838755,12.765
1838959,12.765
1839163,12.765
1839367,12.765
1839571,12.765
1839775,12.765
1839979,12.765
1840183,12.765
1840387,12.765
1840591,12.765
1840795,12.765
1840999,12.765
1841203,12.765
1841407,12.765
1841611,12.765
1841815,12.765
1842019,12.765
1842223,12.765
1842427,12.765
1842631,12.765
1842835,12.765
1843039,12.765
1843243,12.765
1843447,12.765
1843651,12.765
1843855,12.765
1844059,12.765
1844263,12.765
1844467,12.765
1844671,12.765
1844875,12.765
1845079,12.765
1845283,12.765
1845487,12.765
1845691,12.765
1845895,12.765
1846099,12.765
1846303,12.765
1846507,12.765
1846711,12.765
1846915,12.765
1847119,12.765
1847323,12.765
1847527,12.765
1847731,12.765
1847935,12.765
1848139,12.765
1848343,12.765
1848547,12.765
1848751,12.765
1848955,12.765
1849159,12.765
1849363,12.765
1849567,12.765
1849771,12.765
1849975,12.765
1850179,12.765
1850383,12.765
1850587,12.765
1850791,12.765
1850995,12.765
1851199,12.765
1851403,12.765
1851607,12.765
1851811,12.765
1852015,12.765
1852219,12.765
1852423,12.765
1852627,12.765
1852831,12.765
1853035,12.765
1853239,12.765
1853443,12.765
1853647,12.765
1853851,12.765
1854055,12.765
1854259,12.765
1854463,12.765
1854667,12.765
1854871,12.765
1855075,12.765
1855279,12.765
1855483,12.765
1855687,12.765
1855891,12.765
1856095,12.765
1856299,12.765
1856503,12.765
1856707,12.765
1856911,12.765
1857115,12.765
1857319,12.765
1857523,12.765
1857727,12.765
1857931,12.765
1858135,12.765
1858339,12.765
1858543,12.765
1858747,12.765
1858951,12.765
1859155,12.765
1859359,12.765
1859563,12.765
1859767,12.765
1859971,12.765
1860175,12.765
1860379,12.765
1860583,12.765
1860787,12.765
1860991,12.765
1861195,12.765
1861399,12.765
1861603,12.765
1861807,12.765
1862011,12.765
1862215,12.765
1862419,12.765
1862623,12.765
1862827,12.765
1863031,12.765
1863235,12.765
1863439,12.765
1863643,12.765
1863847,12.765
1864051,12.765
1864255,12.765
1864459,12.765
1864663,12.765
1864867,12.765
1865071,12.765
1865275,12.765
1865479,12.765
1865683,12.765
1865887,12.765
1866091,12.765
1866295,12.765
1866499,12.765
1866703,12.765
1866907,12.765
1867111,12.765
1867315,12.765
1867519,12.765
1867723,12.765
1867927,12.765
1868131,12.765
1868335,12.765
1868539,12.765
1868743,12.765
1868947,12.765
1869151,12.765
1869355,12.765
1869559,12.765
1869763,12.765
1869967,12.765
1870171,12.765
1870375,12.765
1870579,12.765
1870783,12.765
1870987,12.765
1871191,12.765
1871395,12.765
1871599,12.765
1871803,12.765
1872007,12.765
1872211,12.765
1872415,12.765
1872619,12.765
1872823,12.765
1873027,12.765
1873231,12.765
1873435,12.765
1873639,12.765
1873843,12.765
1874047,12.765
1874251,12.765
1874455,12.765
1874659,12.765
1874863,12.765
1875067,12.765
1875271,12.765
1875475,12.765
1875679,12.765
1875883,12.765
1876087,12.765
1876291,12.765
1876495,12.765
1876699,12.765
1876903,12.765
1877107,12.765
1877311,12.765
1877515,12.765
1877719,12.765
1877923,12.765
1878127,12.765
1878331,12.765
1878535,12.765
1878739,12.765
1878943,12.765
1879147,12.765
1879351,12.765
1879555,12.765
1879759,12.765
1879963,12.765
1880167,12.765
1880371,12.765
1880575,12.765
1880779,12.765
1880983,12.765
1881187,12.765
1881391,12.765
1881595,12.765
1881799,12.765
1882003,12.765
1882207,9.666
1882411,9.666
1882615,9.666
1882819,9.666
1883023,9.666
1883227,9.666
1883431,9.666
1883635,9.666
1883839,9.666
1884043,9.666
1884247,9.666
1884451,9.666
1884655,9.666
1884859,9.666
1885063,9.666
1885267,9.666
1885471,9.666
1885675,9.666
1885879,9.666
1886083,9.666
1886287,9.666
1886491,9.666
1886695,9.666
1886899,9.666
1887103,9.666
1887307,9.666
1887511,9.666
1887715,9.666
1887919,9.666
1888123,9.666
1888327,9.666
1888531,9.666
1888735,9.666
1888939,9.666
1889143,9.666
1889347,9.666
1889551,9.666
1889755,9.666
1889959,9.666
1890163,9.666
1890367,9.666
1890571,9.666
1890775,9.666
1890979,9.666
1891183,9.666
1891387,9.666
1891591,9.666
1891795,9.666
1891999,9.666
1892203,9.666
1892407,9.666
1892611,9.666
1892815,9.666
1893019,9.666
1893223,9.666
1893427,9.666
1893631,9.666
1893835,9.666
1894039,9.666
1894245,9.666
1894449,9.666
1894653,9.666
1894857,9.666
1895061,9.666
1895265,9.666
1895469,9.666
1895673,9.666
1895877,9.666
1896081,9.666
1896285,9.666
1896489,9.666
1896693,9.666
1896897,9.666
1897101,9.666
1897305,9.666
1897509,9.666
1897713,9.666
1897917,9.666
1898121,9.666
1898325,9.666
1898529,9.666
1898733,9.666
1898937,9.666
1899141,9.666
1899345,9.666
1899549,9.666
1899753,9.666
1899957,9.666
1900161,9.666
1900365,9.666
1900569,9.666
1900773,9.666
1900977,9.666
1901181,9.666
1901385,9.666
1901589,9.666
1901793,9.666
1901997,9.666
1902201,9.666
1902405,9.666
1902609,9.666
1902813,9.666
1903017,9.666
1903221,9.666
1903425,9.666
1903629,9.666
1903833,9.666
1904037,9.666
1904241,9.666
1904445,9.666
1904649,9.666
1904853,9.666
1905057,9.666
1905261,9.666
1905465,9.666
1905669,9.666
1905873,9.666
1906077,9.666
1906281,9.666
1906485,9.666
1906689,9.666
1906893,9.666
1907097,9.666
1907301,9.666
1907505,9.666
1907709,9.666
1907913,9.666
1908117,9.666
1908321,9.666
1908525,9.666
1908729,9.666
1908933,9.666
1909137,9.666
1909341,9.666
1909545,9.666
1909749,9.666
1909953,9.666
1910157,9.666
1910361,9.666
1910565,9.666
1910769,9.666
1910973,9.666
1911177,9.666
1911381,9.666
1911585,9.666
1911789,9.666
1911993,9.666
1912197,9.666
1912401,9.666
1912605,9.666
1912809,9.666
1913013,9.666
1913217,9.666
1913421,9.666
1913625,9.666
1913829,9.666
1914033,9.666
1914237,9.666
1914441,9.666
1914645,9.666
1914849,9.666
1915053,9.666
1915257,9.666
1915461,9.666
1915665,9.666
1915869,9.666
1916073,9.666
1916277,9.666
1916481,9.666
1916685,9.666
1916889,9.666
1917093,9.666
1917297,9.666
1917501,9.666
1917705,9.666
1917909,9.666
1918113,9.666
1918317,9.666
1918521,9.666
1918725,9.666
1918929,9.666
1919133,9.666
1919337,9.666
1919541,9.666
1919745,9.666
1919949,9.666
1920153,9.666
1920357,9.666
1920561,9.666
1920765,9.666
1920969,9.666
1921173,9.666
1921377,9.666
1921581,9.666
1921785,9.666
1921989,9.666
1922193,9.666
1922397,9.666
1922601,9.666
1922805,9.666
1923009,9.666
1923213,9.666
1923417,9.666
1923621,9.666
1923825,9.666
1924029,9.666
1924233,9.666
1924437,9.666
1924641,9.666
1924845,9.666
1925049,9.666
1925253,9.666
1925457,9.666
1925661,9.666
1925865,9.666
1926069,9.666
1926273,9.666
1926477,9.666
1926681,9.666
1926885,9.666
1927089,9.666
1927293,9.666
1927497,9.666
1927701,9.666
1927905,9.666
1928109,9.666
1928313,9.666
1928517,9.666
1928721,9.666
1928925,9.666
1929129,9.666
1929333,9.666
1929537,9.666
1929741,9.666
1929945,9.666
1930149,9.666
1930353,9.666
1930557,9.666
1930761,9.666
1930965,9.666
1931169,9.666
1931373,9.666
1931577,9.666
1931781,9.666
1931985,9.666
1932189,9.666
1932393,9.666
1932597,9.666
1932801,9.666
1933005,9.666
1933209,9.666
1933413,9.666
1933617,9.666
1933821,9.666
1934025,9.666
1934229,9.666
1934433,9.666
1934637,9.666
1934841,9.666
1935045,9.666
1935249,9.666
1935453,9.666
1935657,9.666
1935861,9.666
1936065,9.666
1936269,9.666
1936473,9.666
1936677,9.666
1936881,9.666
1937085,9.666
1937289,9.666
1937493,9.666
1937697,9.666
1937901,9.666
1938105,9.666
1938309,9.666
1938513,9.666
1938717,9.666
1938921,9.666
1939125,9.666
1939329,9.666
1939533,9.666
1939737,9.666
1939941,9.666
1940145,9.666
1940349,9.666
1940553,9.666
1940757,9.666
1940961,9.666
1941165,9.666
1941369,9.666
1941573,9.666
1941777,9.666
1941981,9.666
1942185,9.666
1942389,9.666
1942593,9.666
1942797,9.666
1943001,9.666
1943205,9.666
1943409,9.666
1943613,9.666
1943817,9.666
1944021,9.666
1944225,9.666
1944429,9.666
1944633,9.666
1944837,9.666
1945041,9.666
1945245,9.666
1945449,9.666
1945653,9.666
1945857,9.666
1946061,9.666
1946265,9.666
1946469,9.666
1946673,9.666
1946877,9.666
1947081,9.666
1947285,9.666
1947489,9.666
1947693,9.666
1947897,9.666
1948101,9.666
1948305,9.666
1948509,9.666
1948713,9.666
1948917,9.666
1949121,9.666
1949325,9.666
1949529,9.666
1949733,9.666
1949937,9.666
1950141,9.666
1950345,9.666
1950549,9.666
1950753,9.666
1950957,9.666
1951161,9.666
1951365,9.666
1951569,9.666
1951773,9.666
1951977,9.666
1952181,9.666
1952385,9.666
1952589,9.666
1952793,9.666
1952997,9.666
1953201,9.666
1953405,9.666
1953609,9.666
1953813,9.666
1954017,9.666
1954221,9.666
1954425,9.666
1954629,9.666
1954833,9.666
1955037,9.666
1955241,9.666
1955445,9.666
1955649,9.666
1955853,9.666
1956057,9.666
1956261,9.666
1956465,9.666
1956669,9.666
1956873,9.666
1957077,9.666
1957281,9.666
1957485,9.666
1957689,9.666
1957893,9.666
1958097,9.666
1958301,9.666
1958505,9.666
1958709,9.666
1958913,9.666
1959117,9.666
1959321,9.666
1959525,9.666
1959729,9.666
1959933,9.666
1960137,9.666
1960341,9.666
1960545,9.666
1960749,9.666
1960953,9.666
1961157,9.666
1961361,9.666
1961565,9.666
1961769,9.666
1961973,9.666
1962177,9.666
1962381,9.666
1962585,9.666
1962789,9.666
1962993,9.666
1963197,9.666
1963401,9.666
1963605,9.666
1963809,9.666
1964013,9.666
1964217,9.666
1964421,9.666
1964625,9.666
1964829,9.666
1965033,9.666
1965237,9.666
1965441,9.666
1965645,9.666
1965849,9.666
1966053,9.666
1966257,9.666
1966461,9.666
1966665,9.666
1966869,9.666
1967073,9.666
1967277,9.666
1967481,9.666
1967685,9.666
1967889,9.666
1968093,9.666
1968297,9.666
1968501,9.666
1968705,9.666
1968909,9.666
1969113,9.666
1969317,9.666
1969521,9.666
1969725,9.666
1969929,9.666
1970133,9.666
1970337,9.666
1970541,9.666
1970745,9.666
1970949,9.666
1971153,9.666
1971357,9.666
1971561,9.666
1971765,9.666
1971969,9.666
1972173,9.666
1972377,9.666
1972581,9.666
1972785,9.666
1972989,9.666
1973193,9.666
1973397,9.666
1973601,9.666
1973805,9.666
1974009,9.666
1974213,9.666
1974417,9.666
1974621,9.666
1974825,9.666
1975029,9.666
1975233,9.666
1975437,9.666
1975641,9.666
1975845,9.666
1976049,9.666
1976253,9.666
1976457,9.666
1976661,9.666
1976865,9.666
1977069,9.666
1977273,9.666
1977477,9.666
1977681,9.666
1977885,9.666
1978089,9.666
1978293,9.666
1978497,9.666
1978701,9.666
1978905,9.666
1979109,9.666
1979313,9.666
1979517,9.666
1979721,9.666
1979925,9.666
1980129,9.666
1980333,9.666
1980537,9.666
1980741,9.666
1980945,9.666
1981149,9.666
1981353,9.666
1981557,9.666
1981761,9.666
1981965,9.666
1982169,9.666
1982373,9.666
1982577,9.666
1982781,9.666
1982985,9.666
1983189,9.666
1983393,9.666
1983597,9.666
1983801,9.666
1984005,9.666
1984209,9.666
1984413,9.666
1984617,9.666
1984821,9.666
1985025,9.666
1985229,9.666
1985433,9.666
1985637,9.666
1985841,9.666
1986045,9.666
1986249,9.666
1986453,9.666
1986657,9.666
1986861,9.666
1987065,9.666
1987269,9.666
1987473,9.666
1987677,9.666
1987881,9.666
1988085,9.666
1988289,9.666
1988493,9.666
1988697,9.666
1988901,9.666
1989105,9.666
1989309,9.666
1989513,9.666
1989717,9.666
1989921,9.666
1990125,9.666
1990329,9.666
1990533,9.666
1990737,9.666
1990941,9.666
1991145,9.666
1991349,9.666
1991553,9.666
1991757,9.666
1991961,9.666
1992165,9.666
1992369,9.666
1992573,9.666
1992777,9.666
1992981,9.666
1993185,9.666
1993389,9.666
1993593,9.666
1993797,9.666
1994001,9.666
1994205,9.666
1994409,9.666
1994613,9.666
1994817,9.666
1995021,9.666
1995225,9.666
1995429,9.666
1995633,9.666
1995837,9.666
1996041,9.666
1996245,9.666
1996449,9.666
1996653,9.666
1996857,9.666
1997061,9.666
1997265,9.666
1997469,9.666
1997673,9.666
1997877,9.666
1998081,9.666
1998285,9.666
1998489,9.666
1998693,9.666
1998897,9.666
1999101,9.666
1999305,9.666
1999509,9.666
1999713,9.666
1999917,9.666
2000121,9.666
2000325,9.666
2000529,9.666
2000733,9.666
2000937,9.666
2001141,9.666
2001345,9.666
2001549,9.666
2001753,9.666
2001957,9.666
2002161,9.666
2002365,9.666
2002569,9.666
2002773,9.666
2002977,9.666
2003181,9.666
2003385,9.666
2003589,9.666
2003793,9.666
2003997,9.666
2004201,9.666
2004405,9.666
2004609,9.666
2004813,9.666
2005017,9.666
2005221,9.666
2005425,9.666
2005629,9.666
2005833,9.666
2006037,9.666
2006241,9.666
2006445,9.666
2006649,9.666
2006853,9.666
2007057,9.666
2007261,9.666
2007465,9.666
2007669,9.666
2007873,9.666
2008077,9.666
2008281,9.666
2008485,9.666
2008689,9.666
2008893,9.666
2009097,9.666
2009301,9.666
2009505,9.666
2009709,9.666
2009913,9.666
2010117,9.666
2010321,9.666
2010525,9.666
2010729,9.666
2010933,9.666
2011137,9.666
2011341,9.666
2011545,9.666
2011749,9.666
2011953,9.666
2012157,9.666
2012361,9.666
2012565,9.666
2012769,9.666
2012973,9.666
2013177,9.666
2013381,9.666
2013585,9.666
2013789,9.666
2013993,9.666
2014197,9.666
2014401,9.666
2014605,9.666
2014809,9.666
2015013,9.666
2015217,9.666
2015421,9.666
2015625,9.666
2015829,9.666
2016033,9.666
2016237,9.666
2016441,9.666
2016645,9.666
2016849,9.666
2017053,9.666
2017257,9.666
2017461,9.666
2017665,9.666
2017869,9.666
2018073,9.666
2018277,9.666
2018481,9.666
2018685,9.666
2018889,9.666
2019093,9.666
2019297,9.666
2019501,9.666
2019705,9.666
2019909,9.666
2020113,9.666
2020317,9.666
2020521,9.666
2020725,9.666
2020929,9.666
2021133,9.666
2021337,9.666
2021541,9.666
2021745,9.666
2021949,9.666
2022153,9.666
2022357,9.666
2022561,9.666
2022765,9.666
2022969,9.666
2023173,9.666
2023377,9.666
2023581,9.666
2023785,9.666
2023989,9.666
2024193,9.666
2024397,9.666
2024601,9.666
2024805,9.666
2025009,9.666
2025213,9.666
2025417,9.666
2025621,9.666
2025825,9.666
2026029,9.666
2026233,9.666
2026437,9.666
2026641,9.666
2026845,9.666
2027049,9.666
2027253,9.666
2027457,9.666
2027661,9.666
2027865,9.666
2028069,9.666
2028273,9.666
2028477,9.666
2028681,9.666
2028885,9.666
2029089,9.666
2029293,9.666
2029497,9.666
2029701,9.666
2029905,9.666
2030109,9.666
2030313,9.666
2030517,9.666
2030721,9.666
2030925,9.666
2031129,9.666
2031333,9.666
2031537,9.666
2031741,9.666
2031945,9.666
2032149,9.666
2032353,9.666
2032557,9.666
2032761,9.666
2032965,9.666
2033169,9.666
2033373,9.666
2033577,9.666
2033781,9.666
2033985,9.666
2034189,9.666
2034393,9.666
2034597,9.666
2034801,9.666
2035005,9.666
2035209,9.666
2035413,9.666
2035617,9.666
2035821,9.666
2036025,9.666
2036229,9.666
2036433,9.666
2036637,9.666
2036841,9.666
2037045,9.666
2037249,9.666
2037453,9.666
2037657,9.666
2037861,9.666
2038065,9.666
2038269,9.666
2038473,9.666
2038677,9.666
2038881,9.666
2039085,9.666
2039289,9.666
2039493,9.666
2039697,9.666
2039901,9.666
2040105,9.666
2040309,9.666
2040513,9.666
2040717,9.666
2040921,9.666
2041125,9.666
2041329,9.666
2041533,9.666
2041737,9.666
2041941,9.666
2042145,9.666
2042349,9.666
2042553,9.666
2042757,9.666
2042961,9.666
2043165,9.666
2043369,9.666
2043573,9.666
2043777,9.666
2043981,9.666
2044185,9.666
2044389,9.666
2044593,9.666
2044797,9.666
2045001,9.666
2045205,9.666
2045409,9.666
2045613,9.666
2045817,9.666
2046021,9.666
2046225,9.666
2046429,9.666
2046633,9.666
2046837,9.666
2047041,9.666
2047245,9.666
2047449,9.666
2047653,9.666
2047857,9.666
2048061,9.666
2048265,9.666
2048469,9.666
2048673,9.666
2048877,9.666
2049081,9.666
2049285,9.666
2049489,9.666
2049693,9.666
2049897,9.666
2050101,9.666
2050305,9.666
2050509,9.666
2050713,9.666
2050917,9.666
2051121,9.666
2051325,9.666
2051529,9.666
2051733,9.666
2051937,9.666
2052141,9.666
2052345,9.666
2052549,9.666
2052753,9.666
2052957,9.666
2053161,9.666
2053365,9.666
2053569,9.666
2053773,9.666
2053977,9.666
2054181,9.666
2054385,9.666
2054589,9.666
2054793,9.666
2054997,9.666
2055201,9.666
2055405,9.666
2055609,9.666
2055813,9.666
2056017,9.666
2056221,9.666
2056425,9.666
2056629,9.666
2056833,9.666
2057037,9.666
2057241,9.666
2057445,9.666
2057649,9.666
2057853,9.666
2058057,9.666
2058261,9.666
2058465,9.666
2058669,9.666
2058873,9.666
2059077,9.666
2059281,9.666
2059485,9.666
2059689,9.666
2059893,9.666
2060097,9.666
2060301,9.666
2060505,9.666
2060709,9.666
2060913,9.666
2061117,9.666
2061321,9.666
2061525,9.666
2061729,9.666
2061933,9.666
2062137,9.666
2062341,9.666
2062545,9.666
2062749,9.666
2062953,9.666
2063157,9.666
2063361,9.666
2063565,9.666
2063769,9.666
2063973,9.666
2064177,9.666
2064381,9.666
2064585,9.666
2064789,9.666
2064993,9.666
2065197,9.666
2065401,9.666
2065605,9.666
2065809,9.666
2066013,9.666
2066217,9.666
2066421,9.666
2066625,9.666
2066829,9.666
2067033,9.666
2067237,9.666
2067441,9.666
2067645,9.666
2067849,9.666
2068053,9.666
2068257,9.666
2068461,9.666
2068665,9.666
2068869,9.666
2069073,9.666
2069277,9.666
2069481,9.666
2069685,9.666
2069889,9.666
2070093,9.666
2070297,9.666
2070501,9.666
2070705,9.666
2070909,9.666
2071113,9.666
2071317,9.666
2071521,9.666
2071725,9.666
2071929,9.666
2072133,9.666
2072337,9.666
2072541,9.666
2072745,9.666
2072949,9.666
2073153,9.666
2073357,9.666
2073561,9.666
2073765,9.666
2073969,9.666
2074173,9.666
2074377,9.666
2074581,9.666
2074785,9.666
2074989,9.666
2075193,9.666
2075397,9.666
2075601,9.666
2075805,9.666
2076009,9.666
2076213,9.666
2076417,9.666
2076621,9.666
2076825,9.666
2077029,9.666
2077233,9.666
2077437,9.666
2077641,9.666
2077845,9.666
2078049,9.666
2078253,9.666
2078457,9.666
2078661,9.666
2078865,9.666
2079069,9.666
2079273,9.666
2079477,9.666
2079681,9.666
2079885,9.666
2080089,9.666
2080293,9.666
2080497,9.666
2080701,9.666
2080905,9.666
2081109,9.666
2081313,9.666
2081517,9.666
2081721,9.666
2081925,9.666
2082129,9.666
2082333,9.666
2082537,9.666
2082741,9.666
2082945,9.666
2083149,9.666
2083353,9.666
2083557,9.666
2083761,9.666
2083965,9.666
2084169,9.666
2084373,9.666
2084577,9.666
2084781,9.666
2084985,9.666
2085189,9.666
2085393,9.666
2085597,9.666
2085801,9.666
2086005,9.666
2086209,9.666
2086413,9.666
2086617,9.666
2086821,9.666
2087025,9.666
2087229,9.666
2087433,9.666
2087637,9.666
2087841,9.666
2088045,9.666
2088249,9.666
2088453,9.666
2088657,9.666
2088861,9.666
2089065,9.666
2089269,9.666
2089473,9.666
2089677,9.666
2089881,9.666
2090085,9.666
2090289,9.666
2090493,9.666
2090697,9.666
2090901,9.666
2091105,9.666
2091309,9.666
2091513,9.666
2091717,9.666
2091921,9.666
2092125,9.666
2092329,9.666
2092533,9.666
2092737,9.666
2092941,9.666
2093145,9.666
2093349,9.666
2093553,9.666
2093757,9.666
2093961,9.666
2094165,9.666
2094369,9.666
2094573,9.666
2094777,9.666
2094981,9.666
2095185,9.666
2095389,9.666
2095593,9.666
2095797,9.666
2096001,9.666
2096205,9.666
2096409,9.666
2096613,9.666
2096817,9.666
2097021,9.666
2097225,9.666
2097429,9.666
2097633,9.666
2097837,9.666
2098041,9.666
2098245,9.666
2098449,9.666
2098653,9.666
2098857,9.666
2099061,9.666
2099265,9.666
2099469,9.666
2099673,9.666
2099877,9.666
2100081,9.666
2100285,9.666
2100489,9.666
2100693,9.666
2100897,9.666
2101101,9.666
2101305,9.666
2101509,9.666
2101713,9.666
2101917,9.666
2102121,9.666
2102325,9.666
2102529,9.666
2102733,9.666
2102937,9.666
2103141,9.666
2103345,9.666
2103549,9.666
2103753,9.666
2103957,9.666
2104161,9.666
2104365,9.666
2104569,9.666
2104773,9.666
2104977,9.666
2105181,9.666
2105385,9.666
2105589,9.666
2105793,9.666
2105997,9.666
2106201,9.666
2106405,9.666
2106609,9.666
2106813,9.666
2107017,9.666
2107221,9.666
2107425,9.666
2107629,9.666
2107833,9.666
2108037,9.666
2108241,9.666
2108445,9.666
2108649,9.666
2108853,9.666
2109057,9.666
2109261,9.666
2109465,9.666
2109669,9.666
2109873,9.666
2110077,9.666
2110281,9.666
2110485,9.666
2110689,9.666
2110893,9.666
2111097,9.666
2111301,9.666
2111505,9.666
2111709,9.666
2111913,9.666
2112117,9.666
2112321,9.666
2112525,9.666
2112729,9.666
2112933,9.666
2113137,9.666
2113341,9.666
2113545,9.666
2113749,9.666
2113953,9.666
2114157,9.666
2114361,9.666
